"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Pampus_cinereus","Pampus_chinensis",4.5835798601837,1.04801539293893,14.2227195960235
"Pampus_punctatissimus","Pampus_chinensis",4.5835798601837,1.04801539293893,14.2227195960235
"Stromateus_fiatola","Pampus_argenteus",4.27707998216369,0.654603064600619,15.8303647768684
"Schedophilus_medusophagus","Seriolella_punctata",5.08236068952472,1.27357319321821,15.2717926424483
"Seriolella_caerulea","Seriolella_punctata",5.10447642256816,1.2925955878929,15.2543418431421
"Seriolella_brama","Seriolella_punctata",5.10447642256816,1.2925955878929,15.2543418431421
"Schedophilus_velaini","Seriolella_punctata",4.90161611798321,1.12322772612981,15.4038328886771
"Hyperoglyphe_japonica","Seriolella_punctata",4.90161611798321,1.12322772612981,15.4038328886771
"Centrolophus_niger","Seriolella_punctata",4.90161611798321,1.12322772612981,15.4038328886771
"Icichthys_lockingtoni","Seriolella_punctata",4.90161611798321,1.12322772612981,15.4038328886771
"Schedophilus_ovalis","Seriolella_punctata",4.90161611798321,1.12322772612981,15.4038328886771
"Scombrolabrax_heterolepis","Allothunnus_fallai",4.21017906955421,0.560253067202145,16.398437796696
"Tetragonurus_cuvieri","Allothunnus_fallai",4.5838473242549,0.714319200833117,17.187599442062
"Icosteus_aenigmaticus","Allothunnus_fallai",4.5838473242549,0.714319200833116,17.187599442062
"Gasterochisma_melampus","Allothunnus_fallai",5.03779600176273,0.912593802123439,18.0604928858539
"Cybiosarda_elegans","Thunnus_alalunga",4.29762115975765,0.912640036535213,13.6733255689617
"Thunnus_atlanticus","Thunnus_albacares",3.01043662161937,0.546190799815239,9.40208097082692
"Thunnus_tonggol","Thunnus_albacares",3.00643015422693,0.545597664781025,9.38529168777759
"Sarda_chiliensis","Auxis_rochei",4.48248679974805,0.990239055435362,14.1025382741455
"Euthynnus_alletteratus","Euthynnus_affinis",4.48344590544131,1.11787856149768,13.1973102445676
"Sarda_australis","Sarda_orientalis",4.65075134208112,1.15593167996258,13.8107618746926
"Gymnosarda_unicolor","Allothunnus_fallai",5.5435751251501,1.25914443930991,17.9533589235944
"Acanthocybium_solandri","Allothunnus_fallai",5.5435751251501,1.25914443930991,17.9533589235944
"Scomberomorus_sierra","Scomberomorus_cavalla",4.35124596787897,0.934653876408952,13.8015279414703
"Scomberomorus_tritor","Scomberomorus_cavalla",4.35124596787897,0.934653876408952,13.8015279414703
"Scomberomorus_maculatus","Scomberomorus_cavalla",4.26626711126792,0.963970722772064,13.1211724623254
"Scomberomorus_brasiliensis","Scomberomorus_cavalla",4.26626711126792,0.963970722772064,13.1211724623254
"Scomberomorus_regalis","Scomberomorus_cavalla",4.26626711126792,0.963970722772064,13.1211724623254
"Scomberomorus_sinensis","Scomberomorus_commerson",4.39495348880373,0.925068395320576,14.1192150975544
"Scomberomorus_semifasciatus","Scomberomorus_commerson",4.37351117997642,0.942416548470681,13.865309103789
"Scomberomorus_queenslandicus","Scomberomorus_commerson",4.33870451337022,0.971774578377996,13.4548804886842
"Scomberomorus_munroi","Scomberomorus_niphonius",4.6478788117884,1.07907869975493,14.3426299237294
"Rastrelliger_faughni","Scomber_australasicus",5.04294685055831,1.08702609644835,16.4972448599549
"Rastrelliger_brachysoma","Scomber_australasicus",5.04294685055831,1.08702609644835,16.4972448599549
"Grammatorcynus_bicarinatus","Scomber_australasicus",5.03696793879987,0.974183757501516,17.4607849981612
"Grammatorcynus_bilineatus","Scomber_australasicus",5.03696793879987,0.974183757501516,17.4607849981612
"Ariomma_bondi","Allothunnus_fallai",4.44585487306745,0.655579468247839,16.9135679484476
"Ariomma_indicum","Allothunnus_fallai",4.44585487306745,0.655579468247839,16.9135679484476
"Ariomma_luridum","Allothunnus_fallai",4.44585487306745,0.655579468247838,16.9135679484476
"Ariomma_brevimanum","Allothunnus_fallai",4.44585487306745,0.655579468247839,16.9135679484476
"Cubiceps_squamiceps","Allothunnus_fallai",4.44585487306745,0.655579468247839,16.9135679484476
"Psenes_arafurensis","Allothunnus_fallai",4.44585487306745,0.655579468247839,16.9135679484476
"Cubiceps_baxteri","Allothunnus_fallai",4.44585487306745,0.655579468247839,16.9135679484476
"Psenes_maculatus","Allothunnus_fallai",4.44585487306745,0.655579468247838,16.9135679484476
"Psenes_pellucidus","Allothunnus_fallai",4.44585487306745,0.655579468247838,16.9135679484476
"Psenes_cyanophrys","Allothunnus_fallai",4.44585487306745,0.655579468247838,16.9135679484476
"Cubiceps_paradoxus","Allothunnus_fallai",4.44585487306745,0.655579468247839,16.9135679484476
"Cubiceps_gracilis","Allothunnus_fallai",4.44585487306745,0.655579468247839,16.9135679484476
"Neoepinnula_orientalis","Rexea_prometheoides",4.35882878042629,0.65919200940339,16.3078496853725
"Ruvettus_pretiosus","Rexea_prometheoides",4.35883201657921,0.659193359323848,16.3078565078257
"Rexea_solandri","Rexea_prometheoides",4.54041721461341,0.878821551436132,15.3380193763059
"Gempylus_serpens","Thyrsites_atun",4.0304653377301,0.873757501178979,12.5052596177369
"Neoepinnula_americana","Thyrsites_atun",4.09044501931025,0.84889291940026,13.0152143062055
"Rexea_antefurcata","Rexea_prometheoides",4.3941631623642,0.935880464753387,14.0303682236463
"Promethichthys_prometheus","Rexea_prometheoides",4.43126293683581,0.74288164863988,15.9251980546508
"Nealotus_tripes","Rexea_prometheoides",4.43126293683581,0.74288164863988,15.9251980546508
"Nesiarchus_nasutus","Rexea_prometheoides",4.43126293683581,0.742881648639881,15.9251980546508
"Diplospinus_multistriatus","Rexea_prometheoides",4.43126293683581,0.74288164863988,15.9251980546508
"Paradiplospinus_antarcticus","Rexea_prometheoides",4.43126293683581,0.742881648639881,15.9251980546508
"Lepidocybium_flavobrunneum","Rexea_prometheoides",4.32114620855006,0.617526162758554,16.5048772778293
"Taractes_asper","Brama_japonica",3.92438529691769,0.696244073806132,13.296038481117
"Brama_orcini","Brama_japonica",3.85786456760433,0.712934982064322,12.7768499121582
"Taractichthys_longipinnis","Brama_japonica",3.85603942836089,0.713411249281071,12.7626731117179
"Brama_australis","Brama_japonica",3.69724437331691,0.759102459350453,11.542819541509
"Pterycombus_brama","Brama_japonica",3.6962585082917,0.75941496180549,11.5353281945891
"Brama_brama","Brama_japonica",3.6466037653259,0.775675342311914,11.159275987822
"Lepidopus_caudatus","Trichiurus_lepturus",4.91664451929664,0.905224230398983,17.3740484763791
"Assurger_anzac","Trichiurus_lepturus",4.91664451929664,0.905224230398982,17.3740484763791
"Aphanopus_carbo","Trichiurus_lepturus",5.38484359722279,1.1542694699912,17.9234579651557
"Aphanopus_intermedius","Trichiurus_lepturus",5.38484359722278,1.1542694699912,17.9234579651557
"Lepidopus_altifrons","Trichiurus_lepturus",5.38484359722278,1.1542694699912,17.9234579651557
"Trichiurus_brevis","Trichiurus_lepturus",6.37188989519156,1.73273749254315,18.8865645804321
"Benthodesmus_simonyi","Trichiurus_lepturus",4.38999446732013,0.643308488128623,16.6789936689402
"Lepidopus_fitchi","Trichiurus_lepturus",4.38783815130413,0.642274610652191,16.6759719454715
"Kali_macrura","Allothunnus_fallai",3.46968956519076,0.303076602330331,14.3315045128181
"Lythrypnus_dalli","Parapercis_sexfasciata",2.01553809989783,-0.174568427333757,10.0166249184805
"Lythrypnus_zebra","Parapercis_sexfasciata",2.01553809989783,-0.174568427333757,10.0166249184805
"Kathetostoma_canaster","Parapercis_sexfasciata",2.01553809989783,-0.174568427333757,10.0166249184805
"Kathetostoma_giganteum","Parapercis_sexfasciata",2.01553809989783,-0.174568427333757,10.0166249184805
"Uranoscopus_scaber","Parapercis_sexfasciata",2.01553791611075,-0.174568586077962,10.0166256943069
"Uranoscopus_albesca","Parapercis_sexfasciata",2.01553809989783,-0.174568427333757,10.0166249184805
"Uranoscopus_cadenati","Parapercis_sexfasciata",2.01553809989783,-0.174568427333757,10.0166249184805
"Parapercis_clathrata","Parapercis_sexfasciata",1.93772711669054,-0.182551558142152,9.55753509361966
"Cheimarrichthys_fosteri","Parapercis_sexfasciata",1.93018767150125,-0.177972380335351,9.44490426455575
"Parapercis_allporti","Parapercis_sexfasciata",1.83506853439996,-0.11233743327203,8.05480741896362
"Parapercis_ramsayi","Parapercis_sexfasciata",1.83506853439996,-0.11233743327203,8.05480741896362
"Parapercis_cylindrica","Parapercis_sexfasciata",1.93800531265125,-0.18271899925565,9.56169812990313
"Sillaginodes_punctatus","Sillago_japonica",1.72081167434614,-0.204018457955761,8.30023596809338
"Sillago_chondropus","Sillago_japonica",1.72081167434615,-0.204018457955761,8.30023596809339
"Sillago_bassensis","Sillago_japonica",1.64504078191779,-0.209455606669306,7.84990241791732
"Sillago_flindersi","Sillago_japonica",1.64504078191779,-0.209455606669306,7.84990241791732
"Sillago_aeolus","Sillago_sihama",1.2355843350813,-0.197191142025267,5.22543868271342
"Sillago_vincenti","Sillago_japonica",1.17577458539138,-0.2493218755323,5.30629146119299
"Parequula_melbournensis","Sillago_japonica",1.93405011479024,-0.187892578905882,9.6003834622057
"Eucinostomus_gula","Sillago_japonica",1.93405011479024,-0.187892578905882,9.6003834622057
"Gerres_macracanthus","Sillago_japonica",1.93405011479024,-0.187892578905882,9.6003834622057
"Gerres_filamentosus","Sillago_japonica",1.93405011479024,-0.187892578905882,9.6003834622057
"Gerres_phaiya","Sillago_japonica",1.93405011479024,-0.187892578905882,9.6003834622057
"Gerres_erythrourus","Sillago_japonica",1.93405011479024,-0.187892578905882,9.6003834622057
"Gerres_equulus","Sillago_japonica",1.93405011479024,-0.187892578905882,9.6003834622057
"Gerres_cinereus","Sillago_japonica",1.93405011479024,-0.187892578905882,9.6003834622057
"Gerres_argyreus","Sillago_japonica",1.93405011479024,-0.187892578905882,9.6003834622057
"Diapterus_peruvianus","Sillago_japonica",1.93405011479024,-0.187892578905882,9.6003834622057
"Diapterus_auratus","Sillago_japonica",1.93405011479024,-0.187892578905882,9.6003834622057
"Eugerres_plumieri","Sillago_japonica",1.93405011479024,-0.187892578905882,9.6003834622057
"Eucinostomus_melanopterus","Sillago_japonica",1.93405011479024,-0.187892578905882,9.6003834622057
"Eucinostomus_argenteus","Sillago_japonica",1.93405011479024,-0.187892578905882,9.6003834622057
"Malakichthys_griseus","Malakichthys_wakiyae",3.74573394652998,0.773616896132735,11.6983401772699
"Malakichthys_barbatus","Malakichthys_wakiyae",3.74573394652998,0.773616896132735,11.6983401772699
"Malakichthys_elegans","Malakichthys_wakiyae",3.74573394652998,0.773616896132735,11.6983401772699
"Synagrops_philippinensis","Malakichthys_wakiyae",3.37162843675438,0.429526552043542,12.3688563963501
"Synagrops_japonicus","Malakichthys_wakiyae",3.37162843675438,0.429526552043542,12.3688563963501
"Synagrops_bellus","Malakichthys_wakiyae",3.37162843675438,0.429526552043541,12.3688563963501
"Acropoma_hanedai","Malakichthys_wakiyae",3.34019173566467,0.403742427633808,12.4193167717275
"Acropoma_japonicum","Malakichthys_wakiyae",3.34019173566467,0.403742427633808,12.4193167717275
"Scombrops_gilberti","Scombrops_boops",4.54677417390384,1.10221852357982,13.6353499368347
"Epigonus_constanciae","Scombrops_boops",3.74644906358058,0.621062255136712,12.8975407278637
"Epigonus_telescopus","Scombrops_boops",3.74644906358058,0.621062255136712,12.8975407278637
"Polyprion_oxygeneios","Banjos_banjos",2.57271620892179,0.292680206937797,8.87429144577804
"Polyprion_americanus","Banjos_banjos",2.57271620892179,0.292680206937796,8.87429144577804
"Stereolepis_doederleini","Banjos_banjos",2.57271620892179,0.292680206937797,8.87429144577804
"Stereolepis_gigas","Banjos_banjos",2.57271620892179,0.292680206937796,8.87429144577804
"Pentaceros_japonicus","Banjos_banjos",2.57271620892179,0.292680206937797,8.87429144577804
"Pseudopentaceros_richardsoni","Banjos_banjos",2.57271620892179,0.292680206937797,8.87429144577804
"Pseudopentaceros_pectoralis","Banjos_banjos",2.57271620892179,0.292680206937796,8.87429144577804
"Dinolestes_lewini","Lateolabrax_japonicus",3.14192606836408,0.504004665624098,10.4065813410726
"Lateolabrax_latus","Lateolabrax_japonicus",3.15060406528243,0.51861491458041,10.3442281788066
"Oplegnathus_insignis","Oplegnathus_punctatus",2.2062860941339,0.121026920259741,8.17040468132069
"Oplegnathus_woodwardi","Oplegnathus_fasciatus",2.30484270023059,0.126053513453728,8.69934833715718
"Terapon_theraps","Oplegnathus_fasciatus",2.17578393827097,0.0367198449025277,8.72837905261485
"Leiopotherapon_aheneus","Oplegnathus_fasciatus",2.17578393827097,0.0367198449025279,8.72837905261485
"Leiopotherapon_unicolor","Oplegnathus_fasciatus",2.17578393827097,0.0367198449025277,8.72837905261485
"Pelates_octolineatus","Oplegnathus_fasciatus",2.17578393827097,0.0367198449025279,8.72837905261485
"Pelates_quadrilineatus","Oplegnathus_fasciatus",2.17578393827097,0.0367198449025277,8.72837905261485
"Terapon_jarbua","Oplegnathus_fasciatus",2.17578393827097,0.0367198449025279,8.72837905261485
"Kuhlia_mugil","Girella_punctata",2.0940385707745,-0.0165262187110697,8.73393989710018
"Kuhlia_rupestris","Girella_punctata",2.0940385707745,-0.0165262187110697,8.73393989710018
"Dichistius_capensis","Girella_punctata",2.14812369397983,0.0429717961497411,8.50234975594135
"Atypichthys_latus","Microcanthus_strigatus",2.00686607947726,0.0316696325166272,7.76370044726042
"Atypichthys_strigatus","Microcanthus_strigatus",2.00686607947726,0.0316696325166272,7.76370044726042
"Neoscorpis_lithophilus","Girella_punctata",2.09521012452288,0.0653986024541646,7.99224543084671
