"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Seriolella_caerulea","Seriolella_punctata",61.7674186333203,6.59160858417229,517.961007829678
"Seriolella_brama","Seriolella_punctata",61.7674186333203,6.59160858417229,517.961007829678
"Schedophilus_velaini","Seriolella_punctata",58.0570708567308,5.26448054411789,555.748096448601
"Hyperoglyphe_japonica","Seriolella_punctata",58.0570708567309,5.26448054411789,555.748096448601
"Centrolophus_niger","Seriolella_punctata",58.0570708567308,5.26448054411789,555.748096448601
"Icichthys_lockingtoni","Seriolella_punctata",58.0570708567309,5.26448054411789,555.748096448601
"Schedophilus_ovalis","Seriolella_punctata",58.0570708567308,5.26448054411789,555.748096448601
"Pomatomus_saltatrix","Psenopsis_anomala",38.7007034328923,1.83477748981341,555.003375478408
"Scombrolabrax_heterolepis","Allothunnus_fallai",35.2712553825598,1.2408379380971,586.103576148873
"Tetragonurus_cuvieri","Allothunnus_fallai",37.213979086445,1.53684111399367,574.640385818386
"Icosteus_aenigmaticus","Allothunnus_fallai",37.213979086445,1.53684111399367,574.640385818386
"Gasterochisma_melampus","Allothunnus_fallai",41.9864402940093,2.12513386999799,590.281566172273
"Cybiosarda_elegans","Thunnus_alalunga",22.5809865439838,1.5281515094938,218.948418557749
"Thunnus_atlanticus","Thunnus_albacares",14.5547119533371,1.04073285535423,117.559890539564
"Thunnus_tonggol","Thunnus_albacares",14.5063711978548,1.03830370645392,116.964534413752
"Sarda_chiliensis","Euthynnus_affinis",24.0767424515915,1.73353569395154,229.0474851581
"Auxis_rochei","Euthynnus_affinis",24.1596941796521,2.18214542930509,197.925607039856
"Auxis_thazard","Euthynnus_affinis",24.1596941796521,2.18214542930508,197.925607039856
"Euthynnus_alletteratus","Euthynnus_affinis",24.4054078219049,2.35175781914816,191.566044870551
"Sarda_australis","Euthynnus_affinis",24.3138229174278,1.88117680236949,221.405521996395
"Sarda_orientalis","Euthynnus_affinis",24.3138229174278,1.88117680236949,221.405521996395
"Sarda_sarda","Euthynnus_affinis",24.3138229174278,1.88117680236949,221.405521996395
"Gymnosarda_unicolor","Allothunnus_fallai",33.4268096184374,2.22618225739272,366.37081973229
"Acanthocybium_solandri","Allothunnus_fallai",33.4268096184374,2.22618225739272,366.37081973229
"Scomberomorus_sierra","Scomberomorus_cavalla",22.8318425659801,1.56570739322585,220.364572433013
"Scomberomorus_tritor","Scomberomorus_cavalla",22.8318425659801,1.56570739322585,220.364572433013
"Scomberomorus_maculatus","Scomberomorus_cavalla",22.2814013473346,1.75569692596263,195.692039530556
"Scomberomorus_brasiliensis","Scomberomorus_cavalla",22.2814013473346,1.75569692596263,195.692039530556
"Scomberomorus_regalis","Scomberomorus_cavalla",22.2814013473346,1.75569692596263,195.692039530556
"Scomberomorus_sinensis","Scomberomorus_commerson",23.2652820084218,1.51078071050638,233.510289363139
"Scomberomorus_semifasciatus","Scomberomorus_commerson",23.4698632928385,1.63321524317936,226.392808514674
"Scomberomorus_queenslandicus","Scomberomorus_commerson",23.8074088313225,1.85030005760649,214.909735987994
"Scomberomorus_munroi","Scomberomorus_niphonius",21.5231696398759,1.56181210996834,197.021224371875
"Scomberomorus_koreanus","Scomberomorus_cavalla",24.7031831905207,1.51613083945699,261.567278205628
"Scomberomorus_guttatus","Scomberomorus_cavalla",24.7031831905207,1.51613083945699,261.567278205628
"Scomber_colias","Scomber_japonicus",23.5232688345801,2.30532984362427,180.945749073463
"Rastrelliger_faughni","Scomber_australasicus",22.9609649671755,1.24773451614418,254.425112723315
"Rastrelliger_brachysoma","Scomber_australasicus",22.9609649671755,1.24773451614418,254.425112723315
"Grammatorcynus_bicarinatus","Scomber_australasicus",26.5178657438367,1.19593212075353,343.834399906669
"Grammatorcynus_bilineatus","Scomber_australasicus",26.5178657438367,1.19593212075353,343.834399906669
"Ariomma_bondi","Allothunnus_fallai",35.801000585012,1.37449924043502,569.35758150419
"Ariomma_indicum","Allothunnus_fallai",35.801000585012,1.37449924043502,569.35758150419
"Ariomma_luridum","Allothunnus_fallai",35.801000585012,1.37449924043502,569.357581504191
"Ariomma_brevimanum","Allothunnus_fallai",35.801000585012,1.37449924043502,569.357581504191
"Cubiceps_squamiceps","Allothunnus_fallai",35.801000585012,1.37449924043502,569.35758150419
"Psenes_arafurensis","Allothunnus_fallai",35.801000585012,1.37449924043502,569.35758150419
"Cubiceps_baxteri","Allothunnus_fallai",35.801000585012,1.37449924043502,569.357581504191
"Psenes_maculatus","Allothunnus_fallai",35.801000585012,1.37449924043502,569.35758150419
"Psenes_pellucidus","Allothunnus_fallai",35.801000585012,1.37449924043502,569.35758150419
"Psenes_cyanophrys","Allothunnus_fallai",35.801000585012,1.37449924043502,569.35758150419
"Cubiceps_paradoxus","Allothunnus_fallai",35.801000585012,1.37449924043502,569.357581504191
"Cubiceps_gracilis","Allothunnus_fallai",35.801000585012,1.37449924043502,569.35758150419
"Neoepinnula_orientalis","Thyrsites_atun",35.2995300256618,1.46945426824827,532.581810777412
"Ruvettus_pretiosus","Thyrsites_atun",35.2995300256618,1.46945426824827,532.581810777412
"Rexea_solandri","Thyrsites_atun",38.3945402175535,2.49978572752806,442.435661430788
"Gempylus_serpens","Thyrsites_atun",41.5681850017405,4.01982673031926,359.978669522156
"Neoepinnula_americana","Thyrsites_atun",40.7202078220239,3.55506194517313,381.119005551022
"Rexea_prometheoides","Thyrsites_atun",38.4114758319709,2.50647472604225,441.970375835901
"Rexea_antefurcata","Thyrsites_atun",38.4114758319709,2.50647472604225,441.970375835901
"Promethichthys_prometheus","Thyrsites_atun",36.516120543418,1.83253085648158,495.891074428237
"Nealotus_tripes","Thyrsites_atun",36.516120543418,1.83253085648158,495.891074428237
"Nesiarchus_nasutus","Thyrsites_atun",36.516120543418,1.83253085648158,495.891074428237
"Diplospinus_multistriatus","Thyrsites_atun",36.516120543418,1.83253085648158,495.891074428237
"Paradiplospinus_antarcticus","Thyrsites_atun",36.5161205434179,1.83253085648158,495.891074428237
"Lepidocybium_flavobrunneum","Thyrsites_atun",34.6760010705781,1.30133192694495,552.061050205616
"Taractes_asper","Trichiurus_lepturus",34.5520754244871,1.27315411651584,555.03360009999
"Brama_orcini","Trichiurus_lepturus",34.5520754244871,1.27315411651585,555.033600099991
"Taractichthys_longipinnis","Trichiurus_lepturus",34.5520754244871,1.27315411651584,555.03360009999
"Brama_australis","Trichiurus_lepturus",34.5520754244871,1.27315411651584,555.03360009999
"Pterycombus_brama","Trichiurus_lepturus",34.5520754244871,1.27315411651584,555.03360009999
"Brama_brama","Trichiurus_lepturus",34.5520754244871,1.27315411651584,555.03360009999
"Brama_japonica","Trichiurus_lepturus",34.5520754244871,1.27315411651585,555.033600099991
"Lepidopus_caudatus","Trichiurus_lepturus",36.358989932409,1.84938758600949,488.822492251565
"Assurger_anzac","Trichiurus_lepturus",36.358989932409,1.84938758600949,488.822492251565
"Aphanopus_carbo","Trichiurus_lepturus",37.7434083902929,2.39073958598121,441.691529571607
"Aphanopus_intermedius","Trichiurus_lepturus",37.7434083902929,2.39073958598121,441.691529571607
"Lepidopus_altifrons","Trichiurus_lepturus",37.7434083902929,2.39073958598121,441.691529571607
"Trichiurus_brevis","Trichiurus_lepturus",40.4978291980047,3.82200968903891,356.12699459341
"Benthodesmus_simonyi","Trichiurus_lepturus",34.7314708128642,1.32469333661675,548.207065869889
"Lepidopus_fitchi","Trichiurus_lepturus",34.7246402802849,1.32270983100447,548.46593247243
"Kali_macrura","Allothunnus_fallai",31.6095622770397,0.865260113232207,569.09933593522
"Lythrypnus_dalli","Sillago_japonica",18.4039338588538,-0.0724937604545607,404.940826212985
"Lythrypnus_zebra","Sillago_japonica",18.4039338588538,-0.072493760454561,404.940826212985
"Kathetostoma_canaster","Sillago_japonica",18.4039338588538,-0.072493760454561,404.940826212985
"Kathetostoma_giganteum","Sillago_japonica",18.4039338588538,-0.0724937604545607,404.940826212985
"Uranoscopus_scaber","Sillago_japonica",18.4039338588538,-0.0724937604545607,404.940826212985
"Uranoscopus_albesca","Sillago_japonica",18.4039338588538,-0.072493760454561,404.940826212985
"Uranoscopus_cadenati","Sillago_japonica",18.4039338588538,-0.0724937604545607,404.940826212985
"Parapercis_clathrata","Sillago_japonica",17.7284837840506,-0.0832195584921419,381.595536476045
"Cheimarrichthys_fosteri","Sillago_japonica",17.7284837840505,-0.0832195584921424,381.595536476045
"Parapercis_sexfasciata","Sillago_japonica",17.7284837840505,-0.0832195584921424,381.595536476045
"Parapercis_allporti","Sillago_japonica",17.7284837840505,-0.0832195584921424,381.595536476045
"Parapercis_ramsayi","Sillago_japonica",17.7284837840506,-0.0832195584921419,381.595536476045
"Parapercis_cylindrica","Sillago_japonica",17.7284837840506,-0.0832195584921419,381.595536476045
"Sillaginodes_punctatus","Sillago_japonica",13.7475168591065,-0.147989236892841,254.265852178299
"Sillago_chondropus","Sillago_japonica",13.7475168591065,-0.147989236892841,254.265852178299
"Sillago_bassensis","Sillago_japonica",12.5435434012696,-0.167972714349609,219.458596761872
"Sillago_flindersi","Sillago_japonica",12.5435434012696,-0.167972714349609,219.458596761872
"Sillago_aeolus","Sillago_japonica",7.8961707987385,-0.243227080275167,103.578074634468
"Sillago_sihama","Sillago_japonica",7.8961707987385,-0.243227080275167,103.578074634468
"Sillago_vincenti","Sillago_japonica",6.9487412247596,-0.256591798873775,83.9903013747689
"Parequula_melbournensis","Sillago_japonica",17.5152250925749,-0.086623120245281,374.325419142178
"Eucinostomus_gula","Sillago_japonica",17.5152250925749,-0.0866231202452814,374.325419142178
"Gerres_macracanthus","Sillago_japonica",17.5152250925749,-0.086623120245281,374.325419142178
"Gerres_filamentosus","Sillago_japonica",17.5152250925749,-0.0866231202452814,374.325419142178
"Gerres_phaiya","Sillago_japonica",17.5152250925749,-0.086623120245281,374.325419142178
"Gerres_erythrourus","Sillago_japonica",17.5152250925749,-0.086623120245281,374.325419142178
"Gerres_equulus","Sillago_japonica",17.5152250925749,-0.0866231202452814,374.325419142178
"Gerres_cinereus","Sillago_japonica",17.5152250925749,-0.086623120245281,374.325419142178
"Gerres_argyreus","Sillago_japonica",17.5152250925749,-0.0866231202452814,374.325419142178
"Diapterus_peruvianus","Sillago_japonica",17.5152250925749,-0.0866231202452814,374.325419142178
"Diapterus_auratus","Sillago_japonica",17.5152250925749,-0.0866231202452814,374.325419142178
"Eugerres_plumieri","Sillago_japonica",17.5152250925749,-0.086623120245281,374.325419142178
"Eucinostomus_melanopterus","Sillago_japonica",17.5152250925749,-0.0866231202452814,374.325419142178
"Eucinostomus_argenteus","Sillago_japonica",17.5152250925749,-0.0866231202452814,374.325419142178
"Malakichthys_wakiyae","Scombrops_boops",25.2419055692357,1.00363156182409,342.694729622722
"Malakichthys_griseus","Scombrops_boops",25.2419055692357,1.00363156182409,342.694729622722
"Malakichthys_barbatus","Scombrops_boops",25.2419055692357,1.0036315618241,342.694729622722
"Malakichthys_elegans","Scombrops_boops",25.2419055692357,1.00363156182409,342.694729622722
"Synagrops_philippinensis","Scombrops_boops",25.2419055692357,1.00363156182409,342.694729622722
"Synagrops_japonicus","Scombrops_boops",25.2419055692357,1.00363156182409,342.694729622722
"Synagrops_bellus","Scombrops_boops",25.2419055692357,1.00363156182409,342.694729622722
"Acropoma_hanedai","Scombrops_boops",25.2419055692357,1.00363156182409,342.694729622722
"Acropoma_japonicum","Scombrops_boops",25.2419055692357,1.0036315618241,342.694729622722
"Doederleinia_berycoides","Scombrops_boops",25.2419055692357,1.0036315618241,342.694729622722
"Scombrops_gilberti","Scombrops_boops",17.1694969086851,1.26030967734912,145.055481345323
"Epigonus_constanciae","Scombrops_boops",21.8411324312942,1.07254165244774,250.728272928919
"Epigonus_telescopus","Scombrops_boops",21.8411324312942,1.07254165244774,250.728272928919
"Banjos_banjos","Lateolabrax_japonicus",30.1810211462779,1.55330984822646,379.782645866488
"Polyprion_oxygeneios","Lateolabrax_japonicus",30.1810211462779,1.55330984822646,379.782645866488
"Polyprion_americanus","Lateolabrax_japonicus",30.1810211462779,1.55330984822646,379.782645866488
"Stereolepis_doederleini","Lateolabrax_japonicus",30.1810211462779,1.55330984822646,379.782645866488
"Stereolepis_gigas","Lateolabrax_japonicus",30.1810211462779,1.55330984822646,379.782645866488
"Pentaceros_japonicus","Lateolabrax_japonicus",30.1810211462779,1.55330984822646,379.782645866488
"Pseudopentaceros_richardsoni","Lateolabrax_japonicus",30.1810211462779,1.55330984822646,379.782645866488
"Pseudopentaceros_pectoralis","Lateolabrax_japonicus",30.1810211462779,1.55330984822646,379.782645866488
"Dinolestes_lewini","Lateolabrax_japonicus",44.6027011760461,3.97515382689147,416.998403046589
"Lateolabrax_latus","Lateolabrax_japonicus",45.9232767318357,4.23864483586694,419.298372620648
"Oplegnathus_insignis","Oplegnathus_fasciatus",30.9508859790798,2.04900329500017,333.8173209659
"Oplegnathus_punctatus","Oplegnathus_fasciatus",30.9508859790798,2.04900329500017,333.8173209659
"Oplegnathus_woodwardi","Oplegnathus_fasciatus",30.5977222103112,1.84706717092841,349.682294775089
"Terapon_theraps","Oplegnathus_fasciatus",29.8036755568448,1.44556112421257,386.995384133725
"Leiopotherapon_aheneus","Oplegnathus_fasciatus",29.8036755568448,1.44556112421257,386.995384133725
"Leiopotherapon_unicolor","Oplegnathus_fasciatus",29.8036755568448,1.44556112421256,386.995384133725
"Pelates_octolineatus","Oplegnathus_fasciatus",29.8036755568448,1.44556112421256,386.995384133725
