CZE,Czech Republic,,711.9298,583.7094,1008.9091,730.9148,605.9773,1015.0324,730.6483,607.5643,1010.3179,717.652,594.4911,997.5357,730.9423,612.7031,987.4999,749.5898,618.406,1044.764,757.6545,629.1087,1044.8817,788.2666,667.9119,1050.8501,760.1416,635.0944,1026.7104,750.5107,628.6764,993.7327,717.6253,606.0551,947.7109,766.8784,648.522,972.8819,753.7609,647.1091,941.4351,794.9528,687.7608,987.58,779.7428,668.0953,971.6578,721.7579,614.8444,919.2922,778.639,665.5912,990.6752,786.9328,665.2754,1005.8132,790.9471,673.0401,991.4511,797.104,678.6143,984.6581,785.5619,672.4042,965.8172,857.157,705.7895,1058.6016,850.4685,694.7027,1110.4055,974.6818,809.4715,1243.5219,932.7283,746.7539,1244.0791,929.3793,740.3662,1264.3151,985.413,772.5499,1341.5153,891.3818,732.2603,1207.2112,890.9229,743.0168,1196.7545,821.4696,689.4036,1094.2465,743.3271,625.2692,958.2242,665.1536,563.2905,847.0446,809.2938,648.9253,1415.6944,769.342,623.6833,1297.0397,763.6803,619.9344,1352.5068,784.7468,628.0584,1377.2006,741.8827,596.5725,1286.5448,759.0149,623.1253,1389.3902,777.1199,639.5679,1340.6687,723.735,601.4955,1377.3158,717.3558,593.6878,1320.4225,703.5621,575.8506,1286.5956,698.758,565.7473,1272.1259,710.2191,571.9969,1372.4545,775.0331,647.3109,1351.6798,717.0738,599.5731,1226.2209,729.545,618.2708,1210.2587,705.2288,595.3962,1207.0917,702.6485,597.4828,1192.7666,685.3257,576.2461,1159.47,683.5708,571.2069,1150.8611
PRK,Democratic People's Republic of Korea,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
DNK,Denmark,,812.5199,690.0706,1004.7964,788.154,672.6,1069.5815,815.2176,689.0638,1143.0023,801.1134,681.0934,999.9531,792.3913,675.2395,993.4263,915.2737,791.1781,1186.0342,839.8586,718.7605,1088.1699,814.7964,712.3927,1002.0796,815.0394,703.973,1033.6388,887.554,767.9585,1114.4868,850.9087,732.4036,1135.3163,909.8195,789.3115,1182.1693,816.8474,699.785,1114.4042,893.6892,761.2495,1231.131,878.7948,751.9077,1185.6668,876.8821,741.4067,1185.12,1025.074,876.3709,1357.29,979.4762,831.6617,1337.4441,1003.0984,858.0317,1358.1448,957.0653,809.5097,1288.1271,1053.1452,904.0538,1474.9578,1108.779,951.1271,2063.8358,1000.8992,859.6613,2381.7424,1063.7926,914.6487,2473.374,1149.4823,979.3321,2531.5227,1157.7023,989.5709,1620.2675,1281.3699,1085.4306,1587.6591,1227.038,1040.8524,1549.7164,1226.1215,1031.3105,1515.3477,1252.9266,1050.9104,1643.2038,1239.8154,1035.4165,1595.2651,1226.736,1045.9288,1564.4082,1125.2124,933.9695,1488.3556,1087.2584,913.5516,1303.0638,1133.9016,940.9567,1381.9711,1190.2645,999.7845,1471.9555,1202.6129,1016.607,1416.3203,1166.1776,988.0641,1348.855,1212.0432,1023.4289,1428.9956,1150.6576,965.1028,1396.0514,1129.7139,951.1942,1352.2004,1073.2388,912.9553,1300.3128,1113.9699,936.5737,1333.9199,1211.115,1021.4449,1428.3294,1374.6548,1142.2331,1621.4632,1216.6124,1013.3135,1451.6267,1306.5229,1092.581,1540.0539,1167.2513,983.076,1371.1757,1500.662,1265.0856,1755.9732,1485.9064,1248.4849,1750.9223,1473.4745,1235.2119,1725.9696
DJI,Djibouti,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,185.9842,78.3712,304.4323,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1102.4589,120.0206,1363.2134,*,*,*,1162.2967,97.8876,1490.9558,1261.2123,95.4058,1776.4636,1324.3049,127.4473,1723.775,1359.1596,118.2636,2044.1231,1382.1106,130.9426,1703.4963,1419.6979,134.662,2170.0248,1422.2855,128.7887,1792.5761
DMA,Dominica,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,544.2364,229.7816,1192.2928,661.2038,262.0043,1478.7197,650.0114,252.8529,1445.7617,649.6397,259.8156,1459.7789,648.5741,255.9575,1339.0359,689.8459,287.5256,1509.0335,758.217,315.7087,1709.4221,846.573,337.0998,1903.3508,823.7861,339.2472,1897.2433,740.5524,331.1563,1803.805,670.1426,314.1988,1441.4423,687.3681,307.4899,1437.0417,642.0918,315.368,1631.4022,594.5874,292.5706,1559.1846,693.2283,333.3413,1722.5324,578.632,281.3503,1457.2762,603.1311,306.5565,1514.7042,694.0939,333.111,1924.5446,631.2579,306.7601,1825.6171,745.6706,355.8081,2491.0557,724.6121,352.8544,3048.0843,681.1746,335.9136,1945.1062,667.0872,335.6368,1989.5609,731.574,359.9584,2388.9991,704.407,338.2686,2124.1674,753.6801,342.4683,2486.5882,790.3472,350.1032,2625.0879,658.7975,320.4158,1896.605,720.3858,339.9954,2104.3053,696.2347,337.1793,1970.0095,741.2278,357.149,1880.2716,703.44,342.9838,1862.8727,755.9732,374.9265,1817.8356
DOM,Dominican Republic,,557.5804,241.3674,2079.9124,556.7848,245.6687,2123.0574,549.8132,244.7923,2039.9042,545.9632,243.7252,2036.0471,532.6489,240.9221,1966.3061,541.1712,252.217,1952.1157,516.8767,239.737,1830.3082,519.2133,238.4853,1833.0921,538.2383,252.2783,1912.1624,537.1698,252.7425,1887.7131,540.405,254.9892,1909.1328,538.2492,254.7456,1958.7442,545.7033,266.6324,1734.0178,530.8345,258.9605,1577.7292,519.2113,256.5827,1461.708,540.7777,270.8805,1506.578,509.5241,255.5736,1092.3377,512.2165,249.2554,1230.4401,497.5326,239.8724,1043.1112,515.4577,248.0021,1118.9766,490.8272,241.3516,1040.1225,470.095,235.1048,976.165,476.0481,237.6739,1009.6505,467.2941,229.4858,1028.9113,463.2174,224.3573,964.3929,466.3012,225.9164,958.5767,484.5733,247.8216,976.181,473.8407,239.9385,1009.0758,567.031,314.5474,1097.7349,684.2413,363.2699,1152.3062,832.5522,413.135,1338.5162,919.5727,449.5205,1446.5933,1015.7959,476.3558,1486.1838,1175.2839,519.0738,1633.7686,1100.3776,492.9141,1556.8052,1158.4731,521.5535,1617.7149,1225.9397,544.9735,1662.2714,1152.8733,518.4242,1587.9941,1256.1998,562.1246,1748.1248,1432.1432,614.2751,1841.4657,1467.3292,662.3015,1924.1831,1440.9886,653.5449,1891.9655,1356.8984,623.7078,1793.2936,1464.625,639.153,1892.2299,1516.0132,682.0113,2019.8271,1526.2757,681.6073,2012.6171,1538.1327,687.4055,2059.8602,1593.4284,674.6935,2069.8259,1794.5716,777.986,2347.717,2022.9332,876.9796,2652.6211,2468.8125,1007.8499,3114.2078
ECU,Ecuador,,1558.0336,780.7011,2758.1908,1517.84,780.8543,2729.8922,1546.8968,775.3083,2777.9267,1510.568,766.0775,2558.4822,1427.5467,726.7258,2918.8392,1471.1416,748.3172,2361.3816,1472.5164,733.874,2400.7873,1343.7406,674.5968,2208.3988,1423.9901,683.0773,2280.5185,1438.4882,685.9079,2299.2304,1385.4838,659.863,2228.9066,1570.6804,703.5213,2417.4749,1533.6137,682.4441,2348.9006,1433.062,661.5971,2229.8619,1841.3457,782.9577,2632.4861,1713.8071,764.5046,2520.1415,1757.1728,763.2243,2585.4653,1579.0756,703.1249,2391.2739,1604.8378,695.6809,2364.6269,1711.3486,728.8634,2470.235,1312.6105,617.8526,2023.5948,1525.0829,678.9379,2217.4924,1791.4584,738.9386,2482.644,1968.2732,785.3772,2637.3054,2122.0042,836.1682,2802.313,3198.0642,1103.7312,3941.7658,3243.0868,1121.172,3998.8763,3094.0077,1107.2635,3855.2165,3084.1066,1067.3746,3779.1318,2906.6011,1004.5886,3636.227,2824.9658,969.8009,3533.686,2785.7078,987.0285,3502.3096,2974.1744,1052.2098,3759.6989,2851.4442,1026.2702,3652.885,2935.7572,1034.5352,3712.5843,2783.3894,1006.773,3566.7698,2881.0536,1077.4609,3756.7886,2930.8467,1060.5843,3740.8361,2972.0159,1062.8169,3825.0362,3040.5907,1099.1415,3911.177,3014.3307,1089.4162,3877.0965,3089.2599,1125.9267,4001.975,2727.4205,1030.6101,3602.9267,2785.9258,1055.8473,3666.9637,2903.7712,1088.8945,3786.7851,2751.6069,1027.6993,3617.3958,2783.1617,1037.5318,3701.258,2800.2797,1058.4128,3744.7061,2827.3647,1075.724,3808.2053,2862.1882,1113.9569,3841.1628,2868.4479,1117.0076,3862.638
EGY,Egypt,,322.1025,227.4195,469.1879,323.4784,228.7585,469.0171,328.8788,232.8687,477.5082,328.7124,232.4324,477.0743,327.1641,231.2189,470.0659,335.1163,239.3998,471.7601,323.2782,228.3853,468.5626,361.3157,254.4899,532.7351,357.4236,254.3385,521.8848,346.9165,246.5414,500.6127,348.3757,247.371,507.286,334.1802,240.9373,473.0806,327.5809,235.8804,460.4339,342.783,251.1684,471.3393,357.3929,266.2058,487.5807,366.9592,276.2112,495.2604,354.6786,263.7637,478.8422,373.6575,284.9973,499.509,410.6018,318.6123,542.4242,402.5557,304.9674,539.9867,410.858,315.6209,546.4587,407.2768,311.5748,542.2008,398.9883,302.8315,541.3029,393.493,297.7099,537.1899,425.1293,331.951,571.0693,435.6292,339.7825,579.6093,417.2416,321.4354,553.4985,409.3189,314.8691,561.8063,370.5422,287.2614,513.6437,389.8679,301.234,551.0711,379.6051,294.4569,526.1715,366.5404,289.6604,480.3208,375.6885,301.6092,498.6941,404.5225,326.6118,527.6616,421.3255,340.6818,543.079,436.8202,354.5707,562.3609,457.8105,372.9481,591.8254,466.9829,377.8281,604.1787,484.6405,395.4602,637.5137,501.5762,406.7173,670.7343,492.1582,399.2475,636.262,485.1565,398.4805,622.9924,516.2552,423.6126,669.8098,491.1438,408.5571,621.1081,505.0371,422.3652,668.0258,523.4945,434.6022,753.5205,548.6221,457.7347,782.9941,555.7394,456.2625,800.0963,562.7209,464.5171,739.3678,541.3074,441.4061,800.2584,504.4676,412.4987,701.1952
SLV,El Salvador,,311.319,122.9816,725.7448,311.2682,124.9806,717.0881,315.1232,127.7224,731.7164,316.1948,126.0328,724.0085,324.4661,134.2499,725.3842,340.5773,136.0971,775.9548,333.3139,135.7793,742.1685,331.8129,133.2606,757.9777,330.6629,128.5559,778.5748,341.7242,130.5497,820.3971,210.0886,115.445,564.4569,204.6617,111.0625,555.7081,203.9912,109.0958,581.614,211.2221,114.2132,608.3891,263.672,135.6919,683.7867,290.1027,150.2276,705.4078,278.6771,141.9561,704.3578,286.8729,151.9189,711.8757,278.7349,142.8319,716.4742,293.5118,146.2846,732.1464,285.0743,141.3663,725.2741,280.1722,143.1794,719.6029,235.3006,128.9514,676.8232,248.6575,133.0037,692.7112,260.0937,139.6067,701.2397,254.4247,136.9989,691.4764,258.4374,137.9838,738.064,278.7478,150.5705,750.7636,288.0606,154.5094,772.1344,286.4393,152.9758,730.4619,299.4172,157.2649,738.942,302.3256,158.9242,740.9692,234.1539,125.38,648.0505,226.3795,124.1098,648.5649,235.3424,134.8322,688.3537,229.4311,131.2589,668.0388,251.1225,143.5983,674.6938,224.7612,128.0804,625.1012,264.5687,152.6527,659.4827,376.1636,204.2641,805.278,386.2457,215.8305,837.9908,411.7843,237.6737,854.2149,419.3679,235.3598,856.9465,444.9748,261.4742,907.2509,470.2222,279.6015,900.971,494.1856,293.7876,891.1693,518.8157,304.4776,925.6281,531.6002,308.7195,943.7522,507.7937,293.2952,909.8681,477.2197,270.5321,902.758,466.629,268.4836,860.4303
EST,Estonia,,528.8594,403.0701,808.0799,533.217,397.693,844.7527,520.634,393.7324,785.1562,580.4224,419.439,953.9618,547.2696,404.7928,881.7548,560.9239,415.9579,894.278,605.2818,445.9671,974.6089,613.755,458.271,963.9136,622.9764,469.3026,950.4909,646.8859,488.1913,976.4243,645.1853,491.6087,968.6634,637.6681,487.7371,949.3118,681.7544,527.5004,1017.2437,705.0364,546.0752,1037.4819,703.5437,549.237,1024.5907,707.925,552.7439,1022.5045,733.033,580.9992,1049.7337,735.6565,585.8447,1048.5183,728.4466,576.7554,1051.0252,738.0181,587.8658,1062.2718,717.3753,564.2573,1045.6313,721.8006,562.983,1074.1885,744.1834,589.0754,1080.5296,777.4315,616.6815,1119.8204,790.1768,627.1369,1137.1485,798.5489,641.4987,1126.6814,790.241,641.0541,1099.398,804.9479,653.6246,1115.1834,767.7309,633.7464,1029.4015,758.9105,624.1099,1030.168,684.6296,557.3734,946.9741,1010.247,768.0904,1633.8604,966.0703,747.1033,1446.4165,998.2224,750.6078,1462.0185,905.4641,715.488,1289.666,847.2997,658.6609,1240.4165,896.9879,701.9107,1252.9568,863.3307,688.7943,1298.8321,892.915,706.2264,1270.8992,758.7567,575.5934,1139.5079,753.8651,592.3808,1155.2412,884.4522,707.1934,1316.9362,1064.7727,873.9414,1548.9119,976.4636,802.8249,1462.6733,1032.7333,843.4181,1481.5624,981.2773,796.3294,1386.1704,1164.1043,957.457,1558.7899,1177.8098,972.8328,1563.4877,1292.3863,1080.3218,1692.947,1303.8354,1090.5838,1730.7388,1312.4755,1068.5226,1763.473
ETH,Ethiopia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,200.9658,110.5023,328.7666,186.0866,107.9741,306.8125,200.3471,108.8912,327.2816,221.4247,126.7576,358.646,234.7898,125.3144,373.4357,232.107,127.4958,365.0987,231.5881,122.1851,368.0181,242.3557,114.9912,387.295,278.4191,115.7992,444.1203,390.844,129.9183,580.4883,374.3058,112.302,563.5585,432.7162,117.7936,659.3728,402.5123,114.5389,599.6924
FJI,Fiji,,138.1537,123.5834,233.4118,142.6306,125.8575,265.1707,147.686,128.3009,277.8127,186.0494,157.5922,320.1722,191.1895,164.4305,309.18,171.4963,146.03,290.7658,166.8807,141.0047,317.8707,155.962,131.6647,319.3961,162.4396,139.8633,349.1349,200.6011,177.031,378.583,189.1348,166.5781,390.0656,215.1447,192.8649,386.0074,228.5714,198.2428,427.9264,217.0013,191.0809,404.0405,191.3034,165.5138,387.1106,178.9581,155.0419,376.8772,184.3744,160.1993,364.5937,197.854,174.611,421.2556,210.2337,185.1429,442.4488,195.4324,171.989,432.7351,182.1036,157.6633,441.3733,162.6912,136.6925,428.3172,170.6987,133.0233,412.9202,191.6444,142.4355,454.9163,293.9369,235.1718,577.1376,221.279,161.683,514.1813,285.4769,210.2047,687.3138,221.1439,163.6464,550.4647,224.6508,169.1147,523.727,272.6639,216.0888,579.8135,276.4344,217.5751,572.0409,215.682,183.5903,501.3174,347.3592,268.6012,773.4615,334.6664,273.5116,685.3868,286.0255,245.1238,631.8927,349.1979,313.356,644.307,310.5673,274.3365,639.8998,347.9759,312.4382,719.9521,314.9196,279.1488,677.6436,327.1768,296.0957,538.1432,351.4276,313.5489,570.5246,357.0613,318.0981,574.5506,407.4461,368.2719,854.9652,352.4147,308.9352,808.2434,381.2488,337.9342,825.1004,391.3553,338.0578,831.9758,349.9113,299.6544,807.8472,366.4274,310.9801,792.2944,361.0832,315.9637,711.5522,431.7491,386.7059,814.8553,460.8525,415.3579,802.4338
FIN,Finland,,1119.3957,969.5789,1305.0345,1079.5164,938.2541,1268.435,1098.9376,952.043,1313.6973,1113.8018,963.7886,1340.9087,1075.2968,922.132,1296.7821,1138.5902,989.2841,1340.9061,1084.7754,938.3402,1299.9475,1037.5476,895.6837,1242.4357,1077.2184,938.2664,1340.6489,1024.937,890.7594,1271.4857,987.4295,845.0201,1265.0567,1024.7994,879.5557,1295.5768,1009.6459,857.5055,1267.5475,970.7579,824.2808,1275.8412,1012.4227,852.0846,1318.356,975.1334,818.4912,1278.762,1011.605,847.2158,1308.899,1060.0099,890.8851,1360.427,1027.6029,857.8388,1340.3362,1078.5172,911.3394,1386.2128,1029.4598,862.719,1345.9148,1071.4507,903.3988,1385.4269,1076.7686,915.0425,1386.4359,1040.7035,863.0321,1354.4242,1021.5484,852.2241,1356.2556,1064.3991,892.2295,1401.4151,990.7439,817.438,1325.2401,1061.1261,878.7726,1413.3703,1044.1749,861.264,1385.9227,1018.2775,831.7224,1338.7665,1011.1439,838.1009,1330.8285,985.2914,811.4874,1314.488,979.8431,819.0591,1285.668,1090.1249,911.2994,1391.2767,1105.797,919.2135,1372.7755,1060.3654,882.5385,1324.2465,1115.3328,933.3615,1366.9256,1062.651,880.1825,1290.0356,1072.8244,897.4915,1295.3054,1098.4176,919.7571,1319.8249,1065.1316,889.1634,1285.0239,1065.6488,889.8868,1286.6984,1067.7818,891.4926,1284.8739,1056.1109,882.3351,1273.3506,1090.3219,914.4168,1320.9661,1069.4204,897.9756,1261.5164,1110.4942,940.7949,1302.8291,1087.8818,922.9167,1272.049,1138.7199,966.1681,1359.1946,1132.6314,958.9886,1355.0139,1179.302,1004.0117,1476.9429
FRA,France,,1108.9631,825.6594,2345.0238,1088.5453,812.2451,2375.9332,1126.3813,857.0641,2370.0478,1054.7714,794.2013,2304.7376,1092.5263,825.9767,2369.5486,1096.3047,834.5556,2340.3218,1117.0704,854.4524,2408.8875,1149.7402,882.2938,2384.5606,1146.1852,888.3064,2400.2979,1112.986,856.8966,2337.7066,1120.0217,873.9086,2293.3196,1072.9103,842.4927,2186.7042,1073.6715,845.4563,2162.6888,1074.4298,860.2331,2088.1983,1044.8808,839.1328,2050.3866,973.6095,772.1056,1991.4749,1090.4058,868.3044,2099.8721,1061.8742,847.8458,2120.6107,1091.9273,867.6242,2182.0997,1072.6,844.7731,2211.122,1115.7046,894.405,2112.4199,1122.8388,903.4655,2110.6455,1109.4118,891.2156,2101.993,1107.6482,898.5292,2068.6835,1182.9328,956.4674,2186.792,1139.8863,913.9459,2107.1482,1144.4205,918.7387,2127.8685,1152.9838,939.3442,2137.6639,1121.4508,903.4324,2126.8884,1130.8216,912.537,2104.2914,1155.6348,937.2925,2126.8921,1115.1978,907.4834,2038.6439,1128.6288,912.9262,2094.1728,1076.5342,917.6615,1927.3384,1125.4124,959.971,2013.7264,1107.9103,945.1353,1992.5905,1121.2876,961.0117,1984.359,1128.6128,969.5569,2053.9556,1126.1782,964.142,2071.6095,1131.3681,970.0051,2008.4008,1138.2417,975.2821,2018.4855,1172.7791,999.9761,2051.8933,1124.1378,955.9364,1986.6579,1118.097,955.1209,1891.603,1111.4385,949.0797,1865.6064,1045.143,881.7812,1670.5492,1053.5792,882.6726,1659.6265,1043.4716,872.6897,1716.2219,1046.4401,870.1858,1718.8023,1074.3513,898.5442,1702.96,1110.6785,936.4774,1699.3765
PYF,French Polynesia,,163.0227,110.4712,435.5532,210.1124,141.9343,537.1775,216.3929,132.2388,1164.8126,170.632,109.6384,467.6509,188.7788,114.4327,585.586,374.2178,252.8881,975.8536,382.0996,289.7992,752.4929,478.1538,349.493,1039.7593,372.3842,284.4411,683.5658,408.8448,312.4899,797.2455,399.4603,316.9554,732.3018,332.1729,250.9776,667.3702,330.9157,219.2933,681.0697,373.8616,267.0518,749.5898,341.2043,235.9059,632.4508,377.6334,281.4066,686.5785,386.6503,303.2593,640.5433,395.7045,307.7626,693.7238,405.5909,322.4435,758.1147,362.2771,289.3983,658.5909,419.6659,325.3046,756.7004,435.5334,332.8718,736.622,432.1957,335.0919,758.6245,487.6085,349.0956,867.5267,388.2558,307.1373,678.3965,350.7656,219.2647,871.281,421.1987,301.0604,867.8433,418.9504,287.3592,857.652,369.8085,251.0116,725.8388,471.0256,367.1842,831.4433,404.4027,284.1865,851.4238,434.9469,343.5105,774.4189,451.9866,345.6255,810.9544,466.2522,385.25,820.5049,401.5416,318.675,772.783,459.382,386.1013,806.9037,412.3771,317.3992,706.8974,423.5509,324.2119,810.5674,444.9857,360.012,759.2261,435.3333,346.2277,788.6638,438.2344,331.0467,807.8104,501.8664,396.2204,858.0223,511.9422,406.6479,918.1037,520.0096,397.998,928.1338,498.5624,382.224,885.041,517.6651,404.3793,908.643,484.0624,366.0813,844.4906,492.401,383.0257,867.7103,492.2298,384.2803,883.2234,492.2058,387.7881,861.8869,508.0217,407.9068,864.6614
GAB,Gabon,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1019.764,215.7603,1440.7925,*,*,*,581.4695,184.0682,731.4903,413.4412,180.7235,917.8333,357.2075,191.2358,855.1116,341.388,183.9198,741.1195,370.9211,210.0326,905.096,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,717.748,227.2277,989.5544,738.9331,224.0681,1154.5815,*,*,*,*,*,*,*,*,*,705.0129,226.1617,1120.7699,714.4713,217.7386,1193.9703,721.6859,206.5313,1236.9387,714.8393,203.6585,1232.0786,*,*,*,624.8605,219.7988,1013.9454,*,*,*
GMB,Gambia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,560.6013,65.8471,660.4819,469.651,61.0367,569.2894,658.6565,54.8609,757.0176,665.5182,57.1052,761.9311,603.6757,60.434,752.5042,640.7993,53.1133,767.5219,701.5568,56.1993,807.1421,807.7004,66.2661,927.5023,936.7287,53.8252,1038.1074,*,*,*,*,*,*,*,*,*,1241.1634,69.6882,1343.0918,1159.0962,80.447,1265.2684,1316.0921,63.4094,1422.6327,1200.1943,75.0161,1309.8008,1402.1167,67.8676,1502.3612
GEO,Georgia,,528.8359,403.0466,808.0564,533.1957,397.6717,844.7314,520.6267,393.725,785.1489,580.392,419.4086,953.9314,547.2573,404.7805,881.7424,560.8995,415.9336,894.2537,605.2556,445.9409,974.5827,613.7368,458.2528,963.8954,622.9502,469.2764,950.4647,646.876,488.1813,976.4143,645.1759,491.5993,968.6539,637.6579,487.7269,949.3017,681.7146,527.4606,1017.2039,705.018,546.0568,1037.4636,703.5465,549.2398,1024.5935,707.9018,552.7207,1022.4813,733.024,580.9901,1049.7247,735.6453,585.8334,1048.5071,728.4442,576.753,1051.0229,738.0119,587.8596,1062.2656,717.3689,564.251,1045.625,721.7861,562.9685,1074.174,744.1706,589.0626,1080.5169,777.4251,616.6751,1119.814,790.1586,627.1188,1137.1304,798.5353,641.4852,1126.6679,790.212,641.0251,1099.369,804.9292,653.6059,1115.1647,767.7033,633.7188,1029.3739,758.8899,624.0893,1030.1474,684.6286,557.3724,946.9731,223.7312,150.6921,437.7231,235.274,150.0494,531.7636,269.238,185.8618,448.8697,327.1359,223.4903,778.4143,335.9378,229.7188,690.4375,394.1911,255.8403,811.8862,365.874,256.9863,699.0616,334.6696,257.5089,666.8133,323.4785,222.6447,688.7553,357.7237,252.588,692.6714,380.2712,273.8396,748.6,410.5648,304.0943,770.0045,422.4199,312.4062,719.7105,448.8576,342.7072,789.8803,309.4506,231.854,525.8277,325.1032,249.3423,537.6423,350.4015,262.5167,530.4001,297.7098,226.1366,510.7414,290.1349,223.229,480.1289,328.3433,255.596,484.8106
DEU,Germany,,686.8849,561.2814,1127.0118,711.7,589.5457,1154.6853,743.3486,610.9721,1196.7043,694.5319,568.9829,1150.0342,680.2248,558.8671,1139.0457,706.1188,573.4201,1169.0411,706.7464,578.1538,1152.1898,714.5467,591.378,1173.3449,711.9142,588.3851,1168.2656,754.99,621.8127,1206.4002,712.8176,585.86,1176.9934,761.2893,629.6454,1229.8481,747.8808,609.9517,1224.8971,729.2792,593.7118,1219.4415,726.582,594.73,1245.1115,729.8769,600.2535,1238.5505,794.5779,657.5038,1324.9969,821.2563,678.6504,1367.8398,847.7921,699.2545,1415.7014,814.79,672.333,1387.8981,800.6083,653.0947,1383.2467,813.281,664.8512,1408.3675,872.8292,725.8024,1472.9355,957.046,792.0023,1566.3784,921.8653,784.5646,1516.2322,871.377,738.1569,1443.0778,927.6467,778.7183,1473.3216,943.1828,780.8359,1509.6758,912.1699,766.796,1447.8469,817.971,689.322,1385.927,808.8087,666.0262,1342.3936,878.0931,733.8516,1399.0331,827.9912,687.3902,1300.5339,824.5321,672.55,1327.8319,850.6174,698.6618,1337.3268,894.0805,726.1016,1392.8295,886.7458,719.9101,1348.1401,885.9051,722.8623,1356.5367,896.2172,722.2014,1409.681,899.1938,727.9912,1368.307,932.7545,758.395,1312.8409,914.1329,746.5136,1296.7743,919.6769,751.2668,1237.3644,907.8058,743.9348,1165.1139,898.5266,759.4829,1055.9803,915.7725,774.6494,1073.1315,930.2721,780.5905,1099.8898,919.6562,771.6453,1086.3609,936.0796,778.3262,1111.3193,937.6265,784.1573,1100.7678,960.3207,803.5942,1137.824
GHA,Ghana,,463.326,163.5384,581.338,459.3689,149.8197,570.8435,478.5153,148.6098,585.9115,475.9189,147.6232,580.8464,540.1992,153.1532,647.0487,530.5838,158.1619,635.8278,514.3153,191.9754,629.4802,525.0033,186.5553,629.909,516.8238,188.9813,633.8056,529.4428,197.2098,652.469,544.5176,207.0787,667.9534,585.4419,225.6767,725.1475,581.8044,233.4414,710.1873,611.6627,239.4317,742.6722,621.7015,240.4095,734.6235,646.4007,235.9138,742.7792,632.2023,202.5991,713.3224,616.1373,198.1639,693.7041,566.4486,189.3536,645.126,493.6114,176.4812,572.275,483.6726,170.5926,555.6339,462.8474,160.3702,533.3401,493.827,158.9462,569.845,529.9319,195.1288,606.1083,664.301,191.426,750.1955,676.9141,180.939,772.7272,637.9965,189.9275,737.9057,659.5864,182.981,749.7822,768.6661,194.8681,867.2069,863.8423,173.0661,960.8626,899.7752,178.5711,991.139,912.7704,185.2482,1005.9114,845.3939,199.7534,938.6948,855.6838,212.3958,942.029,817.94,235.9002,906.6643,654.7571,257.5803,787.5586,726.9857,254.7425,846.5151,851.4156,263.2741,985.7187,884.0986,243.2324,1015.441,870.2363,239.7426,994.3758,746.4117,245.8065,864.3884,625.9677,263.0604,755.7115,571.7057,268.4847,715.1693,785.3574,292.3321,918.4509,793.342,299.7697,988.1712,791.4551,322.15,936.9852,820.589,327.8854,963.3957,813.1329,348.7484,956.4222,729.053,357.8331,869.4877,830.5577,350.3855,994.6645,759.8974,354.2115,969.9053
