ARM,Armenia,,68.8612,47.257,117.2545,68.315,46.2083,118.5651,65.4435,45.2189,110.695,77.7122,51.7406,139.3868,74.1504,50.483,128.9113,72.7784,49.3462,127.465,77.8293,52.66,137.651,76.7425,52.3436,134.2607,74.0844,50.4364,128.5698,77.6214,53.1113,133.4879,77.8345,53.5995,132.7924,73.5785,50.7134,125.7726,81.4314,56.3838,138.8406,82.2774,57.0911,140.0447,80.7531,56.3681,136.4906,81.1992,56.6234,136.4494,79.9586,55.8568,136.7444,83.046,58.2579,140.2986,82.9355,58.8727,139.5333,82.7685,57.7162,142.9829,81.8987,57.5842,140.7797,87.0565,60.2121,152.6855,87.1542,61.3374,150.1327,87.2924,61.3025,150.4023,86.5986,60.522,150.8607,86.3354,60.9328,147.4214,82.2329,58.2764,139.1961,82.0892,58.0757,139.7472,74.2529,53.6664,121.4761,73.5198,53.0008,120.8792,67.4233,48.3938,113.944,83.85,65.2062,135.0064,68.7656,53.2431,109.7146,83.1331,65.1566,130.1137,91.8072,70.7115,137.8264,90.0113,67.2605,146.173,78.7338,59.528,125.3577,84.079,62.6659,136.1116,88.9158,62.1624,155.3892,75.1976,51.429,147.475,86.1886,55.7474,171.4225,88.6836,57.3622,176.5418,104.6491,67.0084,218.7854,120.0546,78.5834,242.3066,139.7324,91.7593,274.3657,161.5114,111.1131,298.9702,175.471,114.9393,352.6127,177.4047,115.0835,360.2645,179.0454,114.7539,384.4915,154.304,99.2851,318.676,169.8715,109.479,345.3818
AUS,Australia,,72.849,59.5506,89.1707,73.4969,60.3324,89.9498,77.1755,62.973,94.4136,76.0747,62.5438,93.2551,78.0137,63.3254,95.5076,78.6486,64.6658,96.7476,79.0981,65.0624,96.155,79.5658,65.7185,96.2891,85.394,70.0704,102.5368,78.1,64.1939,94.0895,87.9561,71.0414,105.9523,83.9796,68.6706,101.2509,82.2268,65.3781,99.295,82.7725,65.3452,102.2106,88.1588,69.1591,107.6737,89.2989,69.1856,108.6389,85.2164,66.6516,106.4408,93.6916,73.3179,118.5798,88.7318,69.276,110.7142,92.4327,71.1734,108.6837,87.6747,69.3615,103.3527,86.4394,68.4996,106.0183,88.3123,69.2026,108.7064,92.5564,72.6967,113.661,98.0298,76.8893,121.5711,97.2099,75.1338,144.4951,97.8924,76.8852,119.6025,95.6392,76.0214,116.7723,96.6148,77.6489,117.1912,100.2893,79.7917,123.2314,94.2296,75.4549,114.3837,96.0986,76.7617,116.8912,99.637,77.7373,119.2844,108.9823,87.8455,130.2854,96.0311,75.6491,118.7305,95.4757,76.5101,118.4861,99.2588,79.5643,119.7561,99.4032,78.5405,124.223,97.0025,76.8943,121.473,103.3911,81.8614,130.116,107.3135,86.1615,134.5697,97.3414,77.7526,123.0307,106.3164,82.972,136.0052,104.8028,83.8833,132.7907,107.6884,85.1416,137.975,107.4191,85.3056,135.3719,109.0306,85.8466,139.0316,106.506,85.1667,136.5005,98.4794,79.0782,129.1199,101.918,80.9566,131.2524,94.6549,75.5943,124.5599
AUT,Austria,,94.0998,66.4783,174.5083,86.9279,61.7324,158.2407,95.555,66.1582,188.4235,97.1615,67.7118,183.1581,97.7682,66.5166,188.0741,97.1236,68.3678,182.9284,93.8047,66.4078,172.7501,97.1019,69.1836,175.2456,94.4619,66.8645,169.9214,95.4402,68.4451,166.8544,96.6681,67.9184,172.7533,96.9409,67.7166,174.8899,103.5811,73.2873,177.1901,101.0331,72.8667,175.0279,109.1984,78.3497,189.0281,98.728,72.3804,157.9895,100.8394,73.5474,173.1574,104.349,76.4863,176.4902,111.3056,80.0916,190.0106,114.8877,83.6046,193.9653,115.0316,82.3627,201.7594,116.2771,84.082,206.8447,89.0962,67.7095,130.4694,95.797,72.1855,148.7936,90.9641,72.6275,111.8484,101.7514,80.0602,126.2209,102.5125,81.3068,129.2241,102.2961,81.2312,123.75,105.6763,83.9023,128.1609,108.0603,85.1398,133.0254,109.6843,85.3704,136.4012,110.1982,85.318,136.2611,118.4289,91.2553,144.9844,124.1453,92.9985,157.8584,112.7013,85.5275,157.1576,96.5497,73.5729,136.8751,103.637,79.7089,141.2457,94.6965,72.468,126.6421,104.1938,80.4629,140.6919,106.0278,81.1871,143.5746,114.2679,89.4121,150.4448,111.543,86.5303,150.1473,113.3104,87.788,148.6352,126.4669,96.4786,169.2345,120.9053,95.3619,157.7732,122.6016,95.9,162.3012,114.7188,89.673,152.1125,124.4745,96.9694,167.0278,115.1105,88.7256,158.7796,118.3402,90.6838,164.0822,130.884,103.8811,168.9328
AZE,Azerbaijan,,68.8612,47.257,117.2545,68.315,46.2083,118.5651,65.4435,45.2189,110.695,77.7122,51.7406,139.3868,74.1504,50.483,128.9113,72.7784,49.3462,127.465,77.8293,52.66,137.651,76.7425,52.3436,134.2607,74.0844,50.4364,128.5698,77.6214,53.1113,133.4879,77.8345,53.5995,132.7924,73.5785,50.7134,125.7726,81.4314,56.3838,138.8406,82.2774,57.0911,140.0447,80.7531,56.3681,136.4906,81.1992,56.6234,136.4494,79.9586,55.8568,136.7444,83.046,58.2579,140.2986,82.9355,58.8727,139.5333,82.7685,57.7162,142.9829,81.8987,57.5842,140.7797,87.0565,60.2121,152.6855,87.1542,61.3374,150.1327,87.2924,61.3025,150.4023,86.5986,60.522,150.8607,86.3354,60.9328,147.4214,82.2329,58.2764,139.1961,82.0892,58.0757,139.7472,74.2529,53.6664,121.4761,73.5198,53.0008,120.8792,67.4233,48.3938,113.944,47.8263,32.8351,77.3917,46.9294,32.9381,73.961,49.7905,35.2469,75.3917,53.1203,34.4694,364.1116,59.5051,38.8123,102.3284,49.1961,30.4125,90.3695,49.0419,32.1228,81.4255,59.5602,43.0223,82.4712,63.6582,44.8729,91.5856,72.9202,51.4131,104.8049,79.4061,56.0299,113.7019,84.5407,60.0995,125.4529,79.0977,59.8964,124.6678,94.1788,67.9356,138.5463,96.283,68.2757,143.7196,95.6226,66.9522,144.7622,99.9972,73.8554,133.268,98.881,74.938,128.1454,101.2755,76.5902,133.5503,106.9343,81.3341,139.9454
BHS,Bahamas,,83.8435,71.7489,558.1042,78.749,67.6521,549.5787,79.674,67.4706,582.3761,82.4424,68.9013,536.4896,82.8542,68.6177,562.5457,95.415,76.6456,727.8801,90.5526,72.6245,589.4921,94.7545,75.8084,607.2047,99.9396,80.1518,483.039,93.5483,75.7723,474.8899,91.5143,77.0954,503.1613,91.4837,75.399,475.0568,89.3252,72.5942,496.1847,86.415,71.896,537.8498,87.0268,71.6376,523.6495,81.1661,69.294,541.996,76.3148,63.2671,716.0202,102.1756,52.0252,873.4408,81.1196,66.2292,764.558,79.1894,63.861,578.112,70.0494,56.3717,854.5408,84.8867,69.7847,728.3046,81.8466,67.6392,716.4434,89.9347,68.6436,668.3321,88.9678,67.0666,591.4593,97.1272,70.7812,704.4996,107.0626,78.7888,1738.1197,104.8598,76.1664,1519.6057,99.2316,74.1202,1530.7426,100.6808,75.0896,1255.3101,88.7534,64.3917,1084.9575,95.6589,67.0599,1270.7453,89.0277,61.8008,1246.1094,93.1799,67.8873,1040.1727,93.3579,68.0913,1196.2643,89.2871,65.7018,1298.7694,173.4209,123.1702,1344.1215,186.2607,131.9224,1328.8849,217.5736,148.8433,1231.2804,260.0968,187.8227,769.441,238.5868,171.8719,730.5952,213.0101,148.6483,695.3667,189.5437,125.4101,1266.1961,305.1203,189.6746,1273.033,305.4084,201.0675,571.9004,231.8617,162.4525,489.4755,189.738,140.9115,510.185,192.8795,146.4786,537.2085,177.7573,135.5648,584.1657,231.9755,168.3009,708.9453,227.2603,165.0263,812.4163
BGD,Bangladesh,,33.3957,23.0092,75.67,54.8363,22.4753,97.5703,56.1441,22.9158,95.6247,55.4927,22.9298,94.7352,51.2648,23.0697,104.881,52.6492,24.3935,97.5422,55.7625,27.7578,129.3718,59.5465,29.1662,133.2547,50.8175,27.5262,138.2051,47.7187,26.8652,132.4941,47.2431,26.2601,121.6993,41.0679,23.0326,115.2893,38.6321,21.9469,114.1057,35.5398,20.5565,110.1388,36.6246,22.2265,111.978,35.8446,22.5144,113.2074,32.948,20.2529,108.3043,33.1463,21.1428,102.0465,30.7385,20.3692,99.9443,29.6964,19.8398,99.1095,28.7947,19.4025,97.5203,28.6517,19.9873,96.1846,28.2692,19.5122,94.8087,26.5458,19.0669,94.4936,26.0647,18.6854,94.6449,24.698,17.6689,93.1196,23.4267,16.6689,95.8585,24.4279,17.6821,94.0593,22.9597,16.3329,91.6926,23.1238,16.1607,90.0687,23.6117,16.5388,89.3876,24.2128,17.1072,89.0607,23.5469,16.6127,86.744,23.805,16.9388,85.8613,24.1508,17.2199,87.9406,23.7261,16.9197,85.584,23.666,16.9046,84.2077,23.2821,16.3105,84.7512,29.0396,21.3441,88.0474,29.7219,21.818,87.6187,30.6008,22.7798,87.9774,29.2777,21.7855,85.689,33.0219,23.9706,89.719,36.0183,26.8203,92.2803,50.4411,34.1462,127.2882,53.3048,36.6396,212.5751,56.6714,37.4496,233.8367,63.9575,44.1989,248.0304,60.0657,39.5734,248.7183,74.2577,49.8572,249.1308,71.9315,50.7335,255.901
BRB,Barbados,,48.3714,42.4392,198.2499,51.0282,44.4322,227.0273,53.3636,46.0962,206.6065,53.9768,46.4932,207.3482,43.6788,37.0816,196.0373,55.5373,42.9864,160.9333,66.0011,50.9395,235.4727,75.0036,57.448,238.9902,59.0122,46.84,223.9484,84.4024,61.8672,253.3255,81.8521,61.7677,248.5832,85.0868,62.8865,355.5808,58.1652,44.3529,195.4435,55.181,40.3582,222.0316,60.7478,45.486,190.4563,62.77,46.2421,239.5477,62.773,46.3399,239.1135,74.5715,55.0399,252.8396,66.9932,48.2561,249.6194,84.3851,61.5769,229.7606,81.8122,59.2009,267.0489,81.0493,58.7856,264.5747,73.7858,54.2809,259.5385,71.6362,51.46,258.5229,78.4865,55.2205,269.155,82.7864,58.1324,155.6192,94.3038,65.8624,177.8474,95.9672,65.6549,225.0931,83.5271,61.2288,155.6742,78.2408,56.4858,141.0918,91.2421,64.8515,167.2665,69.7958,52.1546,108.3064,76.8785,55.7529,125.5518,74.9938,53.8943,108.872,96.9417,71.1642,144.4354,91.6935,66.2949,145.8664,98.9683,71.6181,144.9868,90.3479,64.8559,132.7952,102.1997,74.3525,156.1838,81.4685,61.8003,186.5007,100.1284,77.0946,181.0116,124.8132,89.3609,209.0136,139.9241,100.4834,241.0536,94.9246,70.2458,163.2481,113.1844,83.8697,270.0393,112.9982,83.9123,261.4596,122.3742,87.0588,255.7748,117.5502,84.9117,264.6825,121.2535,85.4669,265.4597,107.7957,80.2616,285.7541,103.6999,76.5667,144.4303
BLR,Belarus,,68.8612,47.257,117.2545,68.315,46.2083,118.5651,65.4435,45.2189,110.695,77.7122,51.7406,139.3868,74.1504,50.483,128.9113,72.7784,49.3462,127.465,77.8293,52.66,137.651,76.7425,52.3436,134.2607,74.0844,50.4364,128.5698,77.6214,53.1113,133.4879,77.8345,53.5995,132.7924,73.5785,50.7134,125.7726,81.4314,56.3838,138.8406,82.2774,57.0911,140.0447,80.7531,56.3681,136.4906,81.1992,56.6234,136.4494,79.9586,55.8568,136.7444,83.046,58.2579,140.2986,82.9355,58.8727,139.5333,82.7685,57.7162,142.9829,81.8987,57.5842,140.7797,87.0565,60.2121,152.6855,87.1542,61.3374,150.1327,87.2924,61.3025,150.4023,86.5986,60.522,150.8607,86.3354,60.9328,147.4214,82.2329,58.2764,139.1961,82.0892,58.0757,139.7472,74.2529,53.6664,121.4761,73.5198,53.0008,120.8792,67.4233,48.3938,113.944,91.5572,58.2845,169.2595,99.4071,64.6624,176.0896,97.8118,63.6375,174.422,100.0513,64.7792,287.6405,105.8307,70.6505,186.8102,92.3163,62.4111,157.2589,90.7226,60.0584,158.0534,90.1654,59.9651,159.2935,96.11,64.5921,168.3504,104.2349,69.2944,184.4098,112.6197,77.2106,194.3897,102.4251,73.5684,165.0012,112.3963,80.8311,184.7767,119.6801,85.7556,196.6355,129.9868,94.2213,213.7317,130.8601,95.1556,217.6283,133.7031,97.9825,214.4623,135.0926,98.9447,215.5176,138.6177,102.2374,220.0187,139.3769,99.213,236.9094
BEL,Belgium,,91.033,64.2738,181.177,90.2506,63.3735,181.1969,91.5139,64.3559,182.8521,96.2604,67.6009,194.6727,89.1419,64.0608,167.9197,92.5808,66.3385,173.611,106.0543,76.4896,196.356,98.1954,72.2817,172.3991,100.3848,75.0554,169.601,101.8864,76.378,181.618,106.6491,79.5667,180.7051,104.006,77.3846,175.5703,106.9992,77.5317,193.2053,109.4005,78.1497,203.0887,89.9454,71.0247,129.6724,85.4225,66.0227,131.3173,100.2111,76.3493,160.3115,96.4716,75.2568,148.2147,87.4879,70.2915,117.9655,93.5018,72.9319,135.0211,104.1106,78.9345,168.9045,106.7815,81.8667,171.8431,113.7013,87.0271,158.2827,119.9027,92.0509,167.1117,116.242,90.0391,164.8301,131.9162,100.5993,187.6385,127.7382,97.789,176.6119,136.5573,105.7031,188.4866,133.9177,104.0366,186.2771,152.0584,121.1496,201.6426,163.4806,129.6968,218.8452,176.6849,138.5594,232.5008,144.7737,114.0695,207.7968,163.0898,122.0849,232.0275,151.9531,115.923,207.9977,168.7516,126.7147,229.6706,144.3328,114.4373,211.3492,160.0892,121.3757,235.765,168.3232,135.5601,251.8035,132.9569,107.1413,209.4051,129.624,111.8848,246.6617,129.5901,111.0731,260.6605,131.7741,114.4904,220.3314,127.4757,111.4701,192.2818,113.0292,97.3848,181.0789,134.9017,114.2815,172.0462,137.2908,115.3901,233.9468,132.3183,113.2728,262.2728,120.2138,103.7638,301.0006,111.2606,94.8237,149.5658,116.3015,99.4698,136.8526
BLZ,Belize,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,68.9717,49.6819,198.9909,73.4257,49.4726,195.8725,*,*,*,64.7768,45.0039,164.0303,*,*,*,189.4188,127.4984,313.517,181.4888,122.6376,306.5806,62.6875,39.6995,196.2553,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,175.5309,126.9061,260.6742,222.8238,151.3539,306.7293,192.5257,135.1806,282.8358,261.4484,185.1945,362.7319,241.6687,177.2236,326.8709,191.5804,133.8287,271.8553,208.3967,143.5906,288.8065,187.5312,133.9196,272.2272,205.1994,138.9379,316.9891,219.7931,150.8761,359.9959,235.5399,159.4238,400.34,220.6585,153.9614,318.2506,237.5986,167.8174,360.8641,230.1871,161.7585,358.6181,256.7276,176.5255,570.1726,195.7293,142.3328,313.1238,203.5808,140.8283,299.4287,196.2169,140.1654,280.5696,223.4518,158.7848,316.9746,248.8689,175.336,353.1032,209.8219,144.7462,332.4986,221.4074,157.4794,314.6916,208.9835,133.8704,301.2488
