HRV,Croatia,,1230.9916,1164.456,1299.2127,1248.6971,1181.9057,1315.9383,1240.9449,1176.8491,1303.9194,1263.1717,1197.4154,1327.6523,1253.3793,1186.6026,1318.3282,1302.2963,1230.4831,1371.2437,1330.3849,1258.2133,1404.1899,1306.8136,1235.5279,1376.6725,1311.4278,1239.1493,1381.4297,1314.0502,1239.3175,1383.6791,1331.7238,1257.1209,1399.8613,1315.9946,1240.0443,1390.7214,1352.9635,1271.7071,1432.6019,1391.3627,1309.8638,1470.3236,1387.7143,1305.1946,1473.1653,1425.121,1339.3251,1517.8716,1442.5331,1354.4671,1533.0978,1431.9129,1347.4289,1527.085,1451.9428,1364.5138,1548.3787,1466.0235,1378.9075,1565.836,1436.5817,1351.9151,1530.8191,1416.2863,1333.2106,1514.1982,1423.7982,1346.3534,1523.3998,1408.0476,1322.3146,1496.5751,1376.9843,1301.5389,1474.0082,1406.9459,1326.9157,1499.4659,1356.8409,1280.5131,1449.2529,1343.5689,1270.8538,1437.0817,1368.2236,1291.245,1462.4035,1376.632,1303.9405,1473.4621,1313.3139,1246.6857,1409.0161,951.0094,876.8582,1050.4287,925.6258,853.6079,1010.0857,983.3274,891.9355,1078.3877,1062.8036,966.1488,1166.7232,1078.6191,984.8258,1164.2565,1078.1854,986.211,1166.73,1066.1249,975.3807,1149.5931,1119.9542,1020.9527,1223.5822,1117.9979,1005.8249,1261.2775,1226.1909,1104.4837,1433.3477,1261.4325,1138.6163,1506.226,1225.8721,1110.1091,1475.5693,1187.7043,1071.037,1376.8186,1253.8909,1121.0804,1419.8714,1291.0931,1148.0012,1471.3211,1317.1238,1181.596,1458.5121,1350.2633,1209.7165,1507.1816,1358.7907,1224.1302,1514.9225,1279.0504,1145.1114,1444.8512,1302.1766,1174.699,1437.4933
CIV,Cote d'Ivoire,,1130.1241,1036.2814,1284.9796,1198.5011,1102.9309,1369.9276,1255.8619,1161.8363,1425.2077,1295.1295,1200.4166,1488.2626,1297.2405,1203.1589,1527.7677,1272.1715,1181.3837,1491.7306,1282.177,1191.5355,1525.8117,1280.3006,1190.4575,1521.9237,1281.9864,1188.3371,1527.3822,1291.9154,1200.7415,1526.3366,1258.1047,1169.5377,1505.3768,1244.4786,1160.3587,1502.97,1215.7422,1124.3401,1475.8494,1215.0766,1120.4192,1442.523,1249.6083,1156.477,1454.0998,1248.5508,1160.1699,1461.1373,1206.1243,1123.9784,1456.6047,1224.2576,1142.3439,1475.717,1260.2689,1176.4319,1565.5755,1280.2695,1189.1588,1598.8224,1308.3906,1217.471,1636.2527,1283.8783,1190.0506,1608.2528,1227.4677,1140.2715,1565.2445,1247.0413,1154.6934,1556.9727,1209.038,1125.4889,1508.2683,1213.8713,1127.8011,1512.1345,1188.7104,1103.3381,1481.9084,1196.4565,1110.074,1497.8325,1168.0548,1082.1696,1461.1062,1161.5143,1076.963,1449.8307,1151.9891,1067.8579,1438.3202,1165.3042,1078.7566,1448.8838,1143.8501,1060.793,1437.2166,1134.7897,1051.6892,1419.8485,1146.2359,1063.1448,1437.8611,1164.6498,1081.119,1471.2548,1182.5311,1097.308,1446.1973,1171.3094,1086.6372,1420.4245,1164.789,1078.0007,1414.3239,1134.8991,1048.9977,1396.4491,1145.278,1056.7168,1421.7505,1159.1511,1069.618,1429.9725,1154.4784,1063.4296,1443.9766,1183.3723,1088.5696,1510.5169,1219.0653,1124.1725,1533.9767,1227.0958,1127.1049,1549.2329,1226.5891,1128.0326,1579.9703,1246.3097,1150.1883,1589.2789,1264.0717,1168.9847,1597.5866,1279.2391,1184.6134,1615.4901,1308.145,1214.7676,1632.9359
CUB,Cuba,,819.4856,565.9337,1223.76,863.3128,597.1025,1330.8453,928.356,639.1866,1488.1493,917.8345,631.4799,1399.1087,896.7652,618.1762,1412.972,828.0354,580.4059,1329.9665,887.3813,613.4218,1419.3075,910.1606,632.7429,1449.7948,915.6353,619.1353,1469.1726,965.7507,634.6087,1512.9527,1044.1094,696.6536,1687.5612,1011.9181,673.8816,1590.8362,1001.2782,666.5426,1593.8717,1082.8105,712.3525,1704.4084,1035.9858,690.0313,1612.4203,1050.2116,694.4026,1675.3268,1050.9613,706.0674,1636.238,1080.7483,723.7233,1658.7183,1070.0262,708.3781,1666.0769,1165.0584,774.0884,1866.3173,1191.3588,788.4001,1874.2097,1165.7549,766.6329,1825.6646,1192.096,785.75,1858.3682,1204.0904,798.6518,1849.3517,1230.8276,816.9284,1927.7414,1216.4911,813.9586,1938.1851,1185.3203,797.5813,1861.987,1196.0031,805.4996,1891.3613,1182.7336,782.5531,1809.436,1131.8848,763.0683,1759.8836,1037.7604,696.1824,1586.4276,931.834,650.7475,1377.8413,837.3322,572.152,1238.6282,845.8841,572.7273,1275.6293,883.915,603.6863,1311.8924,958.2221,655.1382,1419.2498,986.7852,671.9289,1476.1106,1051.8221,721.6159,1596.6638,1294.8002,927.0365,1902.8343,1426.1122,1025.9997,2108.5073,1527.8358,1108.2158,2327.154,1520.3811,1064.7361,2373.4942,1726.6144,1260.194,2643.3714,1644.1988,1199.3768,2406.8764,1575.7989,1160.0209,2217.7065,1684.6092,1223.7386,2447.6892,1672.908,1227.7159,2400.3014,1647.0899,1223.3415,2352.7131,1648.2829,1217.6012,2338.6023,1562.2529,1170.6343,2244.6619,1651.6511,1237.7573,2317.8455
CYP,Cyprus,,998.6326,968.8052,1022.641,1044.0807,1014.6385,1068.9821,1062.1891,1039.723,1084.0607,1087.6438,1054.3632,1117.2482,1241.3119,1205.2246,1272.8064,1230.2033,1192.1998,1261.9048,1294.4842,1257.3195,1327.8321,1342.4638,1295.2469,1380.1435,1570.9991,1512.4174,1613.9218,1456.4743,1401.3122,1497.4525,1605.4518,1554.383,1648.4167,1515.5275,1470.2429,1557.0724,1466.4854,1427.3377,1506.9848,1285.209,1248.401,1317.4105,1072.1034,1027.3197,1102.1328,1071.6652,1030.5989,1102.4785,1071.568,1035.5,1102.0072,1070.6973,1026.7946,1107.9871,1098.1981,1049.2048,1139.1993,1133.5013,1084.2186,1176.4789,1130.5176,1071.1276,1179.4541,1192.034,1134.3938,1243.381,1229.1507,1167.1693,1287.3461,1271.2159,1208.6581,1330.1633,1308.5855,1239.1993,1373.3075,1308.8328,1257.0553,1360.6534,1344.748,1287.8694,1398.8818,1265.2667,1209.5914,1320.2602,1291.8406,1230.4191,1351.2748,1319.9232,1252.5794,1383.2328,1266.742,1200.2229,1328.1126,1346.1407,1273.3136,1419.4489,1315.3513,1243.5154,1390.0905,1310.9461,1235.7027,1388.2809,1370.1417,1293.9744,1446.9488,1325.4935,1248.752,1400.7204,1314.7869,1239.6964,1392.9681,1310.3904,1233.8261,1390.5188,1315.7795,1242.5362,1393.7561,1297.4917,1220.3955,1375.6957,1339.4068,1263.7008,1415.0983,1334.3955,1260.6207,1409.9523,1255.1822,1180.8266,1330.4525,1285.5181,1209.5164,1363.8121,1241.0694,1167.835,1328.4825,1193.6313,1122.5429,1271.3959,1254.7923,1179.0342,1346.9767,1264.2695,1188.7571,1353.2935,1220.2372,1148.0755,1305.8181,1228.6813,1156.3078,1315.0024,1206.4258,1132.5802,1307.8789
CZE,Czech Republic,,1608.3966,1532.3396,1700.8132,1660.22,1582.1904,1747.9303,1681.3411,1601.826,1767.6786,1638.3826,1559.5943,1729.9322,1595.5896,1519.7277,1692.6715,1620.0541,1539.9834,1715.2536,1648.5368,1565.9131,1751.4134,1623.8094,1547.3181,1730.5153,1583.1731,1508.1147,1689.1844,1555.1088,1484.1262,1662.2701,1548.0182,1480.3312,1663.2164,1528.3416,1464.7662,1645.0644,1526.7102,1466.8558,1648.7213,1538.0273,1476.4805,1663.5547,1536.9814,1478.2337,1666.0273,1521.0721,1458.9036,1651.4544,1520.6697,1455.819,1642.6007,1529.088,1463.671,1661.8845,1516.3081,1454.9806,1649.5624,1511.7333,1453.509,1652.0334,1537.9563,1479.2936,1680.633,1546.346,1484.0222,1685.0431,1582.8263,1506.6504,1716.3426,1634.6054,1564.9699,1780.8818,1632.1114,1548.412,1770.4368,1629.4817,1541.0105,1763.5842,1647.7183,1557.3356,1782.4622,1665.6107,1576.8282,1800.9682,1680.2464,1595.3541,1808.9729,1635.8952,1556.7438,1760.5026,1495.5434,1428.467,1614.6073,1425.9421,1362.3013,1544.5868,1511.5174,1433.247,1695.3772,1518.4409,1447.2141,1681.5421,1626.2737,1546.9146,1788.1962,1636.1585,1532.3067,1787.2114,1576.7553,1494.0456,1719.4367,1620.9378,1529.1711,1770.3232,1523.2969,1432.9676,1680.8003,1455.173,1369.3502,1611.8724,1528.6935,1446.973,1685.0712,1513.455,1424.3727,1665.1188,1566.6688,1469.3597,1724.0898,1610.2237,1499.8911,1757.8286,1625.2023,1527.2206,1785.7706,1478.2688,1380.2915,1608.1042,1475.299,1387.4152,1603.1372,1490.7224,1403.2623,1611.9037,1466.7685,1377.6246,1576.6066,1434.9492,1351.2046,1555.9062,1423.0489,1320.1329,1534.4047
PRK,Democratic People's Republic of Korea,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
DNK,Denmark,,1574.4131,1511.9728,1756.506,1515.1405,1452.722,1679.4504,1507.4866,1445.7407,1687.3647,1490.0965,1428.6285,1667.6814,1485.2877,1426.797,1673.2186,1504.2855,1448.43,1696.1424,1505.8152,1450.2714,1702.2288,1384.5492,1329.823,1540.4578,1408.5806,1352.7519,1583.9358,1420.1708,1357.0719,1579.0912,1432.0535,1372.6165,1615.1341,1446.2267,1385.0981,1638.4463,1425.1757,1361.5708,1600.4974,1494.885,1430.6964,1709.2282,1434.3293,1374.8936,1642.0285,1480.3186,1414.0358,1682.0266,1570.8801,1501.0388,1799.4714,1620.156,1549.3993,1864.9689,1581.9895,1508.971,1807.2064,1638.9111,1567.4966,1874.4935,1683.6034,1607.4067,1926.3645,1756.7858,1658.5036,2024.7693,1721.3037,1601.301,1961.6803,1806.015,1679.7116,2060.8874,1930.0301,1800.4237,2223.0394,1875.7183,1790.904,2162.8274,1963.6594,1885.9139,2297.0533,1940.5048,1858.0624,2257.6077,1955.9317,1880.0566,2298.9537,1982.4428,1903.912,2333.8271,2024.6702,1934.4809,2380.117,1951.2111,1858.0438,2259.6426,1990.6537,1896.9132,2315.4616,1940.5804,1849.996,2244.5809,2062.7728,1962.9112,2406.4077,2054.4519,1951.6336,2394.8996,2086.8003,1978.2367,2417.7791,2142.0804,2018.8282,2463.4658,2058.6304,1917.268,2386.0163,2034.8983,1886.6584,2356.6771,2040.0585,1888.2127,2336.9248,1968.6923,1809.3547,2198.6766,1998.6351,1844.6662,2261.2084,2083.8604,1938.6709,2393.338,2432.136,2281.0096,2856.2035,2187.4171,2043.0763,2534.5787,2319.5394,2170.6378,2705.6384,2102.7987,1962.3123,2411.8421,2360.5405,2226.1993,2781.1993,2402.7146,2255.7388,2820.5135,2380.9343,2233.1905,2792.9533
DJI,Djibouti,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,473.3486,449.1959,620.5702,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,664.5818,635.4655,876.9657,*,*,*,768.7096,704.5972,988.4253,783.4721,734.8245,1001.0655,800.1131,760.4841,1018.2748,834.3967,780.2777,1056.4712,868.4425,832.7577,1094.1024,924.2056,869.848,1152.5282,919.7228,885.1978,1144.9975
DMA,Dominica,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1027.5098,779.3432,1653.1128,1096.5558,837.3483,1728.0192,1081.5485,819.4479,1720.6048,1103.0349,832.2435,1752.2478,1021.1304,764.5837,1672.7898,1079.7163,798.6813,1760.7394,1119.3977,818.2798,1823.4731,1197.6435,877.0028,1910.6241,1251.4394,906.1509,1975.1079,1246.1738,927.4171,1914.8937,1302.1135,953.3501,2032.0182,1238.1948,900.2765,1973.4368,1212.5843,885.4497,1943.5133,1276.8511,938.4285,1995.8608,1273.4208,933.1298,1978.2373,1220.1612,911.9914,1928.2265,1301.5993,982.104,2030.7653,1349.5129,1034.5231,2008.7772,1302.0395,1004.4948,1876.2936,1385.4016,1074.2541,1967.0444,1424.1099,1089.4723,2242.0929,1462.7402,1137.2879,2167.3692,1486.6155,1137.4074,2175.6035,1462.6836,1103.8192,2261.5756,1415.0566,1093.046,2130.3018,1451.819,1122.1747,2191.8581,1406.9881,1087.4964,2140.1182,1371.3892,1067.2299,2086.3751,1472.5456,1149.1267,2250.9746,1385.8206,1072.1341,2149.5784,1430.5879,1099.3633,2190.174,1381.9683,1076.6603,2057.3901,1477.2607,1119.0612,2150.1674
DOM,Dominican Republic,,868.0326,643.1122,1226.1895,889.3407,664.2531,1233.2791,892.9646,656.0079,1259.5191,901.2659,662.5259,1276.7727,891.1408,653.1741,1254.656,912.2483,664.4719,1268.7197,900.3819,653.1585,1244.1316,900.3812,644.7573,1246.2396,938.4601,683.0531,1281.8484,938.1793,678.1621,1281.52,953.6522,691.8074,1296.479,963.1009,700.6054,1312.3036,1014.8123,734.5508,1373.5183,1028.1845,739.5319,1401.9061,1013.1262,724.9454,1396.645,997.1721,702.3261,1380.2865,1025.0224,721.1097,1404.1766,1007.6872,723.5692,1381.0124,1032.5408,726.9777,1428.7756,1048.9396,740.2594,1451.5464,1014.8406,704.1121,1417.6738,1015.8068,689.9793,1425.8677,1044.4934,727.1134,1461.6592,1035.1038,729.4741,1435.7445,1075.619,748.0863,1506.8313,1011.0795,699.6862,1428.5971,997.8313,699.9517,1389.404,1022.4424,736.6203,1405.9395,1033.5926,744.6864,1414.7598,868.7722,648.9977,1219.2975,894.3625,676.5986,1252.4563,861.884,638.573,1197.7726,892.8141,674.1586,1228.2252,907.8336,679.9947,1253.7594,916.4432,686.3682,1276.9073,866.7353,645.1211,1193.1258,852.8583,637.2643,1180.4153,872.2023,650.61,1197.1253,859.1872,634.7003,1177.8083,908.7075,661.3605,1252.3798,928.8613,673.0841,1282.3707,991.5686,713.2758,1343.8818,940.4222,675.0944,1317.7331,943.5623,673.9359,1311.9596,995.6032,737.5228,1361.3371,1072.3159,762.1748,1470.3777,1067.3163,772.641,1450.4494,1046.5563,749.52,1433.5287,1075.4692,781.5943,1467.0434,1194.0376,855.3135,1636.7768,1197.6896,857.5747,1634.303
ECU,Ecuador,,1130.5101,874.7074,1395.2826,1174.8086,903.2895,1453.6535,1201.7737,927.3338,1493.15,1152.3962,886.3553,1430.5327,1237.2277,961.8589,1519.8089,1187.8911,918.6484,1453.8881,1200.527,916.805,1481.2132,1163.4712,893.4394,1424.0819,1140.5092,862.2789,1420.6168,1168.638,892.7423,1440.8733,1117.0358,840.4557,1380.2723,1126.1178,852.8685,1401.7223,1045.5645,780.6057,1310.1726,1039.7974,781.1403,1322.7973,1073.6949,806.113,1370.5332,1102.3063,821.9376,1435.688,1059.6261,785.0883,1386.7479,1036.1001,767.626,1375.5049,1049.5101,786.3643,1403.2599,1059.9033,789.0875,1482.6355,1013.4271,745.7202,1394.9107,1013.086,741.8599,1345.3023,927.4845,675.1684,1274.8166,995.0815,727.8148,1381.1539,967.3752,707.81,1323.5729,956.5533,686.2323,1311.9983,958.6723,677.1389,1318.7762,998.0565,701.5923,1392.054,978.7901,688.0139,1361.4905,972.0054,683.9735,1353.9753,934.631,650.9335,1326.9806,1037.1058,746.7825,1442.0933,1036.5254,731.8741,1484.6114,1074.9513,750.075,1554.6124,1040.9063,721.9636,1486.8865,1129.2446,788.8556,1596.6871,1164.862,815.9666,1617.2777,1099.0268,752.2053,1534.3739,1103.7948,775.9822,1538.6685,1110.3293,750.268,1563.7497,1105.6762,739.6699,1520.206,1099.5727,724.1223,1502.8147,1104.2606,714.5132,1512.0737,1146.3752,744.7628,1532.7119,1157.9547,744.7308,1570.8491,1173.3549,740.4338,1589.7705,1196.5996,754.1032,1614.0624,1202.5714,760.8129,1624.0889,1217.6504,770.0841,1640.4315,1271.7979,810.5978,1703.1484,1292.9873,825.3861,1725.1674
EGY,Egypt,,754.1066,732.847,778.1245,807.1533,785.9582,831.7928,807.4109,786.1549,831.9679,829.5265,807.2944,854.361,806.0347,784.3924,830.8643,834.5429,813.2561,858.8471,763.3281,741.9906,787.7257,813.2124,789.9196,840.5576,802.6355,779.7152,829.7295,806.2892,783.405,833.4716,790.9146,767.6329,818.3053,816.284,793.2249,842.9484,805.6635,782.4308,831.6523,807.5267,784.1466,834.5416,815.2027,791.0209,841.4444,839.0351,815.0543,865.487,849.9287,825.9919,876.7785,858.4919,834.8567,885.8575,892.408,868.535,918.3724,908.7102,884.2614,936.5652,927.3165,902.0102,955.4203,953.3187,928.5448,980.5459,971.0279,944.8445,999.4978,972.7221,945.7484,1001.9252,986.4919,961.327,1013.2329,989.0666,964.4637,1014.9635,1024.408,1000.0941,1050.1954,1024.9638,1001.4683,1050.0162,1012.0516,987.9077,1036.6267,1039.1369,1012.7535,1066.0464,1032.9267,1006.7566,1060.2146,1032.4872,1005.7559,1057.7165,1049.4874,1023.0896,1075.3714,1078.9649,1050.2334,1107.1447,1105.6119,1074.7317,1135.5055,1149.1921,1117.6501,1179.9122,1167.1172,1135.3505,1198.9803,1176.3235,1144.159,1208.1576,1184.9091,1150.5801,1218.1984,1212.5335,1177.2053,1247.0188,1217.7376,1183.7048,1252.5296,1228.1308,1191.4923,1265.9209,1250.1053,1210.3647,1290.6716,1205.7654,1170.3117,1241.2463,1230.6724,1194.8627,1265.9571,1256.4239,1217.3601,1295.6939,1298.8784,1257.6494,1341.0725,1305.7773,1262.7931,1348.6583,1300.1153,1260.358,1339.6885,1334.9581,1290.0337,1379.3667,1299.2132,1255.3551,1342.493
SLV,El Salvador,,1077.1302,658.541,1323.6056,1106.0981,686.8963,1358.1145,1119.8188,684.752,1377.3889,1100.4512,680.203,1367.8093,1114.375,692.0626,1376.5729,1125.9746,705.4487,1400.8302,1122.5358,696.5644,1394.387,1151.8486,725.351,1433.2998,1151.4892,724.162,1429.2696,1149.7282,706.8223,1438.9626,1173.3386,725.4738,1438.7001,1157.9393,722.4445,1414.2307,1182.5087,714.5958,1448.5473,1202.9182,719.7473,1465.4028,1310.7489,789.7639,1595.6332,1290.2161,768.8724,1584.326,1302.6361,776.2857,1608.8825,1294.3461,764.3056,1607.9723,1353.0374,802.0674,1670.3395,1378.0174,820.6216,1707.5645,1386.0499,827.9531,1709.8552,1348.7096,790.4548,1677.8314,1340.1018,794.3421,1663.4364,1378.1504,804.9532,1715.4107,1373.9197,806.171,1717.5344,1320.1833,759.2613,1654.5821,1239.5363,627.2454,1582.2887,1324.7499,730.0499,1650.0683,1355.5648,744.2014,1703.3457,1401.728,823.7845,1761.7552,1513.1147,931.6663,1881.8154,1508.1201,926.1558,1881.3527,1461.0174,891.8204,1813.4526,1463.6081,895.2072,1817.1328,1478.8632,885.6883,1826.8155,1465.5428,884.3923,1826.3943,1477.6693,912.3265,1832.7507,1445.755,896.1244,1795.7279,1397.3781,863.6801,1744.3978,1498.1138,952.6954,1872.7352,1550.2477,1000.4005,1932.8207,1597.4033,1060.0378,1980.936,1569.3668,1028.1698,1924.0238,1590.6093,1009.3737,1940.1066,1556.1762,1008.1627,1917.9284,1553.1458,1080.0351,1901.7981,1534.1974,1048.4605,1886.6516,1578.2683,1089.7409,1944.0649,1559.0518,1048.8255,1940.445,1531.1282,1008.2795,1889.4869,1508.9043,1015.2263,1859.8851
EST,Estonia,,1540.968,1471.2773,1638.4397,1571.7845,1497.2847,1668.6748,1594.4393,1525.9148,1699.4803,1575.7223,1488.8458,1672.8993,1550.1628,1470.8967,1637.1611,1543.9424,1465.1432,1638.8504,1568.8454,1485.2924,1674.8026,1585.5475,1502.0818,1696.9333,1601.9646,1523.701,1721.4219,1621.3797,1539.9143,1742.7916,1622.546,1543.1972,1742.2045,1597.4585,1520.0464,1713.5737,1575.7901,1495.1099,1678.621,1639.973,1558.1232,1757.2993,1651.6002,1570.5613,1772.6937,1610.8606,1531.0508,1733.2911,1575.822,1495.6338,1686.8387,1592.1973,1512.5107,1706.9801,1593.5033,1512.5925,1704.5488,1544.9162,1463.1958,1649.6916,1531.5761,1448.326,1631.8242,1516.2328,1428.7593,1612.7416,1495.035,1409.3024,1588.8421,1512.2813,1425.9647,1612.9351,1501.5014,1413.5858,1604.7712,1505.0773,1419.3805,1612.0979,1475.7695,1392.8369,1579.2272,1460.8095,1377.8203,1565.1281,1435.5885,1362.9085,1548.6245,1447.0255,1374.0218,1560.7492,1348.6406,1279.9049,1441.5835,1882.061,1782.9253,2179.6796,1881.0086,1795.5893,2189.1754,2034.811,1949.9449,2347.7671,2034.6041,1951.3256,2307.5365,1997.1706,1890.4394,2216.0556,1986.5201,1840.7923,2220.0606,1892.5525,1762.1511,2064.1232,1884.9866,1787.7442,2126.7172,1774.7503,1674.5596,1955.8493,1743.0265,1645.9324,1915.0764,1944.9101,1851.464,2216.5011,1895.7788,1801.7316,2138.6116,1673.7749,1595.5631,1879.0966,1869.9437,1782.3217,2108.9304,1790.1071,1695.0202,2015.2256,1922.1664,1820.515,2156.7202,1850.3883,1746.7661,2072.0208,1789.2505,1700.8378,2009.5161,1840.993,1745.2469,2063.3267,1859.335,1761.4877,2085.3917
ETH,Ethiopia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1257.1342,1189.9579,1352.1689,1283.2036,1216.0766,1379.5833,1319.7463,1253.171,1414.8981,1351.155,1283.7878,1445.6886,1371.6434,1304.5021,1466.6694,1383.5641,1314.6998,1480.0749,1431.2259,1357.6584,1533.6879,1428.2081,1356.2885,1529.2301,1413.3314,1343.6433,1514.9262,1440.4942,1370.5374,1539.0986,1468.4876,1393.5938,1566.7506,1505.0947,1429.7894,1607.6016,1501.9847,1424.6173,1604.7839
FJI,Fiji,,922.5682,886.7306,955.3444,928.3908,893.0639,960.9677,959.5545,919.7028,994.5526,995.0169,946.7836,1040.8908,1023.9175,978.4885,1067.0405,933.0434,888.865,974.8963,910.1427,865.4708,951.1006,918.2566,879.6053,952.2225,942.8181,905.0829,979.416,803.605,761.6066,844.459,895.6988,852.9882,934.0083,834.9045,793.7269,871.9092,851.4789,798.4772,899.5788,750.3461,701.8363,793.7144,788.9498,737.0554,835.5756,732.8449,685.9323,775.2025,749.6094,708.6403,791.26,775.786,730.6429,819.065,803.0191,754.6315,850.3592,824.7261,779.6026,867.7727,733.4107,685.3068,777.4413,854.9494,802.3619,902.9044,836.9978,791.804,879.992,854.9712,810.0823,897.9487,884.7382,834.4296,927.757,873.4499,821.4816,922.1702,847.7891,795.9504,898.9626,834.8901,785.1591,882.5852,845.9264,797.5402,891.0486,908.4578,854.2964,960.6352,902.5124,848.8687,954.5367,885.8076,836.5806,938.2143,949.8077,890.6808,1011.8389,937.6305,885.3284,989.983,934.6702,883.786,988.0117,963.7374,917.0773,1012.9825,965.1529,919.327,1012.9203,963.6881,918.3846,1009.4374,966.4659,921.4725,1013.8512,1073.6327,1030.7228,1118.8605,1116.1422,1068.5105,1165.7151,1118.237,1071.2468,1167.0813,1100.8257,1041.841,1155.6843,1106.845,1048.7367,1161.3968,1116.0318,1059.2232,1169.4309,1132.1663,1078.817,1188.6461,1103.3138,1050.1728,1157.8531,1117.2871,1064.5119,1174.2425,1097.2892,1043.8447,1149.4461,1131.2155,1069.1472,1191.0646,1163.6858,1102.6589,1226.3067
FIN,Finland,,1727.9935,1677.1707,1994.3377,1647.6094,1597.4501,1897.031,1663.0432,1607.0636,1916.4403,1630.5762,1580.3337,1898.2788,1654.6735,1604.857,1929.7148,1629.8168,1580.7466,1901.0546,1568.6949,1517.0921,1832.6823,1555.3406,1505.9995,1814.1812,1580.4844,1525.1576,1833.5293,1545.3465,1489.6857,1784.5417,1554.6949,1499.0298,1808.8965,1577.3504,1520.0946,1836.164,1597.2785,1542.8433,1869.9624,1597.5624,1526.1041,1846.252,1645.7542,1573.0613,1908.5605,1624.8521,1551.8918,1884.8685,1637.0131,1562.2913,1904.669,1689.1455,1609.1341,1965.8867,1707.2048,1631.0682,1988.5127,1719.1692,1642.4939,1998.5284,1697.8845,1623.3039,1981.9385,1718.8085,1648.0074,2003.2362,1653.7111,1581.4671,1923.6642,1725.0022,1651.9349,2007.793,1662.8707,1601.7269,1930.031,1665.1787,1604.5645,1932.1891,1647.3619,1586.5038,1915.9515,1721.6873,1651.5415,1999.2069,1752.414,1683.8713,2030.0066,1741.8365,1674.1714,2032.3998,1659.8168,1591.0295,1922.7683,1662.3071,1592.211,1927.1208,1581.4135,1516.2874,1828.8036,1633.6389,1566.7521,1901.7103,1724.845,1651.8794,2011.068,1693.0342,1616.769,1950.2046,1726.3992,1651.8089,1999.3767,1758.688,1683.1002,2042.5198,1701.3312,1632.0294,1970.251,1734.2294,1667.0149,2026.645,1725.2353,1655.8873,2013.2952,1735.9541,1664.4105,2028.9299,1751.782,1676.7338,2039.555,1754.4279,1673.6287,2033.3788,1797.935,1720.834,2077.4149,1823.3419,1745.5423,2103.388,1824.103,1740.1402,2100.7256,1832.011,1746.3016,2106.495,1832.7269,1749.1243,2112.2712,1891.6698,1803.2864,2173.5049,1864.3642,1779.8708,2141.9081
