ARM,Armenia,,24.3026,23.2783,25.7248,24.5691,23.4932,26.2383,24.462,23.4541,25.89,24.4595,23.2721,26.5469,24.1878,23.0445,26.0146,23.7527,22.6297,25.5468,23.5926,22.3982,25.5058,23.4657,22.2826,25.2998,23.529,22.3711,25.2499,23.6946,22.5059,25.4674,23.5192,22.3342,25.2858,23.1376,22.0141,24.8209,23.2214,22.0577,24.9586,23.2642,22.0897,24.9896,22.6593,21.5102,24.3347,22.5609,21.4099,24.2328,22.369,21.1533,24.1548,22.4308,21.2733,24.0055,22.5067,21.2964,24.2611,22.2455,21.0698,23.9634,22.1437,20.9518,23.985,22.3035,21.0912,24.2061,22.115,20.9277,23.8952,22.138,20.9437,23.9387,22.1801,20.9995,24.0122,22.2367,21.0786,23.9772,22.2309,21.0843,23.8598,21.9471,20.7999,23.6166,21.5255,20.4617,22.8341,21.7277,20.656,23.0902,21.2894,20.3698,22.6101,18.8921,17.97,20.1932,19.0591,18.1757,20.7331,18.7862,17.871,20.6857,19.0935,18.196,21.0872,22.0295,21.0909,24.4296,20.0139,19.2071,22.2294,19.3684,18.4106,21.6407,21.3693,20.3234,24.2858,19.3886,18.274,23.0423,19.5508,18.24,23.7221,19.0751,17.7505,23.3424,20.3578,18.7097,25.53,21.6824,20.0719,26.825,21.3752,19.4308,27.636,22.2671,20.2828,28.8371,22.7582,20.5029,30.2224,23.1591,20.8415,31.3546,22.314,19.753,31.0907,21.2932,19.1671,28.6596,22.8842,20.5597,30.5248
AUS,Australia,,12.3067,10.546,16.9192,12.5195,10.7815,18.0485,12.7715,11.0312,19.0031,12.8992,11.2026,19.3958,12.425,10.7936,18.8932,13.0617,11.4643,18.9451,12.7395,11.1882,18.1191,12.7296,11.1508,18.1812,12.7277,11.065,18.1748,12.6655,11.0759,18.4774,13.2047,11.447,19.134,13.3284,11.4776,19.815,12.566,10.9075,20.2711,11.8285,10.4241,18.833,13.0455,11.5154,21.1805,13.1283,11.5377,22.6365,13.1985,11.6126,23.2698,13.3043,11.7071,24.0622,12.7262,11.1062,22.6348,12.5171,10.8786,20.267,12.7383,11.1423,20.0475,13.3615,11.755,20.9754,13.2468,11.6358,20.5199,13.5379,11.9236,19.9323,13.9275,12.2508,20.097,13.922,12.2199,20.2399,14.2562,12.5327,20.9554,13.9193,12.1637,21.0395,13.9202,12.1978,20.5448,14.4993,12.6547,21.7919,13.7067,11.9589,21.2144,13.2469,11.4683,20.7762,12.931,11.1472,20.5965,21.1132,19.2493,28.7347,13.3097,11.5183,20.8218,13.6703,11.8639,20.7616,13.6542,11.7787,20.9814,14.64,12.6866,22.5553,13.1722,11.2601,21.1757,13.7115,11.6974,21.4775,14.5556,12.1913,22.6454,13.634,11.5988,21.3675,15.6312,13.6336,23.2601,13.7716,11.7747,21.0722,14.2095,12.1726,21.9476,14.6729,12.6324,22.0724,15.4589,13.3251,23.0564,15.1131,12.9525,22.354,14.7729,12.6493,21.9553,14.8108,12.6432,21.948,15.1721,12.9201,22.5025
AUT,Austria,,13.649,12.2084,17.2877,13.4099,12.0703,16.6273,13.6866,12.1645,17.8392,13.4792,11.977,17.2598,13.4905,12.007,17.4422,13.3481,11.8499,17.2629,12.9312,11.5128,16.5609,13.0404,11.614,16.5583,12.625,11.2345,16.1398,12.7174,11.306,16.0497,12.9155,11.405,16.4399,12.7466,11.2717,16.348,12.874,11.3667,16.3007,12.7405,11.1529,16.128,12.6954,11.0962,16.2869,12.4828,11.0487,15.2425,12.4509,10.9068,15.6703,12.6412,11.0614,15.8259,12.8817,11.2548,16.434,12.8957,11.2719,16.3645,12.9621,11.2571,16.6884,12.9324,11.2025,16.9655,12.0937,10.7965,14.4746,12.5701,11.1215,15.2538,11.838,10.7379,13.8398,12.1062,10.9241,14.3022,12.3334,11.1631,14.4787,12.0147,10.8681,14.1431,12.4663,11.3026,14.5526,12.8761,11.6485,15.1032,12.8742,11.6622,15.0854,12.7483,11.4539,15.003,12.7679,11.4206,15.0004,12.7586,11.3743,14.9079,13.2355,11.7228,15.6958,13.1159,11.7312,15.2597,12.5631,11.3944,14.2958,12.4848,11.4272,14.4522,13.442,12.2293,15.1141,13.5138,12.3427,15.3077,14.2769,12.8299,16.7394,13.5643,12.2964,15.6243,13.2709,12.155,15.0736,13.6015,12.3752,15.6919,13.5436,12.2944,15.5012,13.7713,12.523,15.6284,13.3297,12.203,15.2257,13.2639,12.1751,15.27,13.5155,12.3685,15.4167,13.1397,11.978,15.25,13.3822,12.2338,15.5476
AZE,Azerbaijan,,24.3026,23.2783,25.7248,24.5691,23.4932,26.2383,24.462,23.4541,25.89,24.4595,23.2721,26.5469,24.1878,23.0445,26.0146,23.7527,22.6297,25.5468,23.5926,22.3982,25.5058,23.4657,22.2826,25.2998,23.529,22.3711,25.2499,23.6946,22.5059,25.4674,23.5192,22.3342,25.2858,23.1376,22.0141,24.8209,23.2214,22.0577,24.9586,23.2642,22.0897,24.9896,22.6593,21.5102,24.3347,22.5609,21.4099,24.2328,22.369,21.1533,24.1548,22.4308,21.2733,24.0055,22.5067,21.2964,24.2611,22.2455,21.0698,23.9634,22.1437,20.9518,23.985,22.3035,21.0912,24.2061,22.115,20.9277,23.8952,22.138,20.9437,23.9387,22.1801,20.9995,24.0122,22.2367,21.0786,23.9772,22.2309,21.0843,23.8598,21.9471,20.7999,23.6166,21.5255,20.4617,22.8341,21.7277,20.656,23.0902,21.2894,20.3698,22.6101,21.8526,20.8375,23.9808,21.7195,20.8866,23.5498,19.9027,19.2385,21.0067,20.3117,19.2866,22.1669,21.365,20.1308,22.9863,20.0924,19.1645,22.0299,20.462,19.3016,22.316,21.6518,20.7782,23.7283,22.0699,21.1728,23.7282,23.4583,22.4559,25.331,24.6814,23.5973,26.6052,25.7065,24.5725,27.8746,27.1844,26.233,29.6979,27.5874,26.3472,30.0421,27.29,25.9549,30.1569,26.8499,25.5258,29.4252,26.8121,25.6693,28.4752,26.6722,25.5254,28.8583,26.658,25.4483,29.4893,26.63,25.425,29.0908
BHS,Bahamas,,12.7135,11.5675,14.6352,12.3135,11.2751,14.1678,12.2713,11.173,14.0304,12.0043,10.8146,13.6129,12.0029,10.7453,13.5793,11.8882,10.4455,13.4702,11.6112,10.1413,13.2249,10.6065,9.0406,12.3173,11.6933,9.9733,13.611,11.9857,10.3542,13.7123,10.6117,9.1121,12.2581,10.848,9.3086,12.4755,10.4908,9.022,12.111,10.3369,8.9469,11.9396,10.4917,9.0652,12.0436,10.831,9.3638,12.4425,9.7617,8.2305,11.3514,11.0261,8.061,19.1741,10.724,9.0424,12.4348,12.9135,10.897,15.1569,11.3317,9.3512,13.6037,13.1276,11.0814,15.5236,13.2955,11.3705,15.5248,12.5641,10.4642,14.9615,13.0866,10.9789,15.4931,13.2107,11.0395,15.8893,12.8597,10.7864,15.9638,13.4403,11.5507,15.4949,12.5208,10.8494,14.293,13.2417,11.295,15.8817,11.808,10.0675,13.7428,10.5988,8.9857,12.4175,11.0536,9.4038,12.8801,12.1155,10.2986,15.0917,11.9191,10.193,14.7605,12.3074,10.4004,16.4596,12.8088,10.5875,15.6155,12.3144,9.9075,15.5557,12.4019,10.1501,15.6451,14.2387,11.7781,17.7597,14.5291,12.095,18.0494,13.4512,10.815,16.859,13.0312,9.873,16.7986,11.8653,9.4201,14.5431,12.0048,9.8377,14.713,12.0306,9.8684,14.7763,11.9493,9.704,14.8217,11.787,9.654,14.7,13.5927,10.3789,18.9753,12.5733,9.9798,16.3867,11.4511,9.1116,13.9961
BGD,Bangladesh,,12.1384,7.3906,22.6309,11.6118,7.1599,21.8014,11.8113,7.4583,21.8656,11.6843,7.489,21.5289,10.728,7.0241,20.2262,10.6564,7.0322,19.9066,10.1298,6.8565,18.5799,10.3808,6.8984,19.4376,11.4723,7.9151,20.6791,11.829,8.1698,21.444,11.1575,7.7746,19.9126,10.4822,7.4133,18.4699,11.7499,8.8095,19.4562,11.6353,8.3945,20.0994,11.2502,8.2077,19.185,11.4786,8.1275,20.2283,10.2629,7.1061,18.5172,11.507,8.2901,19.9342,11.5264,8.168,20.3026,11.6126,8.5059,19.7747,11.0292,7.8728,19.343,11.3062,8.1442,19.6557,11.4624,8.299,19.7497,11.4019,8.2692,19.5983,11.9272,8.8857,19.9075,11.0363,7.7387,19.6399,11.4911,8.1507,20.1654,11.5971,8.3693,19.9778,11.4918,8.3279,19.7395,11.4323,8.0139,20.3314,11.2896,7.8538,20.2388,11.2246,7.8549,19.977,10.5304,7.2751,19.0345,10.8554,7.5966,19.3313,10.9612,7.6625,19.534,11.0162,7.7269,19.5758,11.0077,7.8319,19.3633,11.1678,7.8886,19.7367,12.4388,8.9398,21.6433,11.9819,8.4464,21.3108,12.1306,8.405,21.8981,12.4366,8.723,22.1481,12.4769,8.6887,22.3491,12.8544,9.0875,22.7737,13.1028,9.3839,22.7964,12.7869,9.0017,22.5895,13.2751,9.3532,23.4522,13.096,9.1206,23.101,13.6959,9.7262,23.6563,13.9816,10.0396,23.8957,13.817,9.846,23.8206
BRB,Barbados,,8.8276,7.5895,11.1748,8.9726,7.721,11.3505,8.7798,7.6859,11.146,8.2633,7.3028,10.3802,8.0172,6.9927,10.318,8.096,6.9421,10.1668,9.3943,8.1448,11.71,9.075,7.8049,11.1697,9.1116,7.7603,11.0677,10.1658,8.4592,12.1152,10.7678,8.933,12.7262,10.8675,8.9262,13.0164,10.0254,8.3165,11.9208,9.7979,7.8811,12.4388,10.5045,8.4726,13.4927,11.0023,8.9441,13.2932,10.3331,8.3619,12.5011,11.3281,9.2702,13.6148,10.8508,8.8392,13.0376,11.4485,9.3203,13.8216,11.4712,9.4038,13.7799,11.4206,9.2145,13.8561,11.2461,9.0454,13.7177,11.5546,9.4235,14.0363,11.0368,9.0385,13.4672,12.3677,10.3888,14.5007,13.1824,11.0374,15.6653,12.4272,10.3143,14.831,12.7762,10.5317,15.3887,12.6773,10.5493,15.1628,12.2434,10.183,14.4554,11.5877,9.4412,13.9874,11.4662,9.4034,13.7099,10.8105,9.196,12.7192,11.7536,10.0756,13.7025,11.6464,9.7723,13.5656,11.4046,9.6767,13.2887,10.5184,8.8356,12.3139,12.1721,10.218,14.2196,11.209,9.6067,12.9571,13.1573,11.2189,15.304,12.7741,10.9026,14.8728,12.6052,10.6679,14.6421,11.553,9.7611,13.524,12.3181,10.3972,14.2892,12.8223,10.9673,14.9338,12.789,10.8634,14.9776,12.8025,10.9109,14.8726,12.7661,10.7361,15.0528,13.6043,11.4732,15.8165,13.6782,11.5351,16.0093
BLR,Belarus,,13.4625,12.4382,14.8847,13.779,12.7032,15.4483,13.6938,12.686,15.1219,14.0715,12.8841,16.1589,13.7966,12.6532,15.6233,13.6512,12.5283,15.4453,13.7688,12.5744,15.682,13.7452,12.562,15.5792,13.8854,12.7275,15.6062,13.8764,12.6877,15.6492,13.9619,12.777,15.7285,13.6574,12.5338,15.3407,13.9444,12.7807,15.6817,14.0925,12.9179,15.8179,13.91,12.7609,15.5854,13.8607,12.7097,15.5326,13.7127,12.497,15.4985,13.6722,12.5148,15.247,13.781,12.5707,15.5354,13.51,12.3343,15.2279,13.4433,12.2514,15.2846,13.4766,12.2644,15.3792,13.338,12.1507,15.1182,13.2739,12.0796,15.0746,13.1786,11.9981,15.0108,13.1036,11.9455,14.844,13.1303,11.9837,14.7592,12.8117,11.6646,14.4812,12.5271,11.4633,13.8357,12.4864,11.4147,13.8489,11.6762,10.7565,12.9968,17.1693,15.5162,20.7766,17.5615,15.8284,23.3835,17.0921,15.4022,22.8914,16.6988,15.0066,20.9752,17.0929,15.3116,22.7676,16.8964,15.2027,21.3245,15.7737,14.1348,20.4208,15.0882,13.4984,19.1713,14.9112,13.1999,19.2217,14.7458,13.0343,19.2189,14.4219,12.6886,18.7752,14.2369,12.5549,17.9961,15.3092,13.541,20.1855,15.5281,13.6639,21.1365,15.8402,13.8826,21.3709,16.0812,14.1121,21.5181,16.2186,14.2327,21.6945,16.2487,14.2106,22.8888,16.203,14.1473,22.6952,17.0317,14.8465,23.3782
BEL,Belgium,,11.4936,10.0823,15.3769,11.4036,10.0017,15.3852,11.5649,10.1487,15.4937,11.9808,10.4607,16.1899,11.3622,10.0437,14.7237,11.5851,10.1258,15.0561,12.2241,10.6266,16.1015,11.5999,10.199,14.772,12.0021,10.6605,14.9386,11.855,10.5664,14.6057,13.1043,11.6257,16.2209,12.8526,11.3124,16.0824,13.3517,11.7513,17.1866,13.2627,11.5079,17.4664,13.5592,12.3468,15.4991,12.8934,11.5817,15.0958,13.9595,12.5328,16.6575,13.8679,12.4156,16.3059,13.0214,11.7791,15.1665,13.0369,11.7106,15.3276,13.779,12.3501,16.8526,13.7694,12.2865,16.7434,13.1527,11.9075,15.3775,14.6287,13.3084,16.8326,14.3088,12.9485,16.6067,14.0615,12.5882,16.5574,13.5402,12.2333,15.8566,13.6961,12.3527,15.9985,13.8833,12.5595,16.2537,14.5262,13.121,16.8501,14.4777,13.08,16.9787,14.7304,13.3468,17.0936,15.2195,13.7512,17.8768,15.2951,13.8095,17.8524,14.369,12.8972,16.9175,13.751,12.3319,16.2786,14.2163,12.7733,16.8819,14.2685,12.7265,18.0287,14.6974,13.1671,17.9619,15.1484,13.0551,18.7895,14.5074,12.9004,17.0808,14.6674,12.9683,17.485,14.7489,13.064,18.3189,15.1293,13.2183,19.1822,15.0274,13.1473,19.2026,15.5971,13.6268,21.5543,15.5731,13.5803,21.4333,15.0354,13.1666,20.1372,15.3279,13.3506,20.8048,15.5346,13.5755,21.7334,15.542,13.6667,21.0658
BLZ,Belize,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,18.3187,9.8208,42.8033,18.1698,9.9206,42.2248,*,*,*,17.9252,9.9758,40.6905,*,*,*,20.4099,11.2462,46.3789,20.4486,11.2688,46.2667,18.9976,10.4167,43.2961,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,20.2789,11.5012,43.006,20.2782,11.153,43.0485,20.6783,11.3349,44.8606,22.6327,13.0061,47.1084,22.3355,13.0856,45.1136,20.7003,12.0502,43.6989,21.3892,12.4653,44.4892,20.7962,11.7656,44.1727,21.5988,12.2803,46.5257,22.0014,12.8208,46.5047,23.2545,13.4134,54.5288,22.7756,13.3616,46.5131,24.0176,14.0073,50.2192,24.3583,14.907,50.3188,25.6871,15.9752,64.5022,24.2099,14.5535,49.3735,23.1504,13.0388,46.9684,22.9722,13.1599,46.3603,23.2158,13.2018,47.3814,22.53,12.9221,45.5792,22.8358,13.3878,45.6534,23.2325,13.5293,46.036,22.3637,13.2265,44.9159
