ARM,Armenia,,81.9563,78.2457,85.4087,86.0115,82.032,89.5585,89.8038,85.4298,93.4272,85.4643,81.6766,88.8237,88.8693,85.254,92.107,90.9121,87.0046,94.171,92.5043,88.6345,95.9469,97.4204,92.7581,101.057,96.5284,92.4053,100.1765,98.8227,94.1726,102.8714,98.8102,94.3706,102.8962,100.2686,95.7298,104.3115,104.5119,99.9932,108.5609,105.9641,101.044,110.2725,104.3624,99.432,108.7719,110.0425,105.0428,114.2875,108.3405,103.4222,112.8066,110.5464,105.3605,115.1984,113.0982,107.5812,118.0064,111.4308,105.9012,116.4428,109.4121,103.6395,114.5318,110.1287,104.3864,115.3393,114.4774,108.6666,119.7424,116.3491,110.4494,121.6001,120.9171,114.7526,126.4067,118.612,112.404,124.0604,120.1073,113.9547,125.5928,122.5991,116.3609,128.0513,124.4187,118.2996,129.7847,122.4688,116.1179,127.9225,103.8696,98.2453,108.7178,34.8958,32.5185,37.186,31.1979,29.5631,32.7202,42.2369,40.4597,43.9372,47.2958,45.4595,49.0933,51.0933,48.0793,53.9234,52.3762,49.1243,55.2077,43.979,40.8119,46.8205,44.5454,41.0102,47.6581,46.7217,43.6374,49.7608,48.0469,44.7444,51.2287,53.6134,50.0997,56.9897,62.2918,58.6383,65.929,60.6406,56.8232,64.2901,66.8282,62.7247,71.0983,69.1284,65.4515,72.9014,79.0172,73.1433,84.5268,84.185,77.2075,90.4275,79.5974,73.581,85.6097,85.0345,77.7977,91.4892,86.7701,79.5422,93.3086
AUS,Australia,,123.0997,106.6372,134.64,126.3735,110.5854,138.6795,127.5179,112.6316,139.8551,127.7442,113.582,139.8191,127.4738,114.3269,140.4,128.2494,115.0825,140.4198,128.3995,115.7907,141.6853,128.9479,116.4298,143.129,130.7207,117.4818,145.2307,135.7754,122.6908,150.0876,137.0584,122.4127,152.6639,141.8327,126.5419,158.3884,139.7591,125.607,153.3216,137.7197,124.5936,149.721,141.3335,128.1569,153.7107,151.5142,137.964,164.0217,155.4508,143.0307,167.8178,148.4556,136.3705,161.1252,141.7621,129.1737,154.5625,141.1099,127.328,154.6982,138.3595,125.0824,151.6658,144.3357,131.5828,157.2647,138.9619,125.7267,152.5726,138.9067,125.5,152.1057,147.8291,133.4616,162.2217,148.5367,134.0807,163.1967,151.4372,136.9949,166.0548,149.0209,134.7321,163.7516,151.8677,137.9382,166.0595,155.6335,141.1495,170.4619,155.4599,141.271,169.8603,160.7772,146.0907,175.3567,160.8072,145.7293,175.5762,180.8493,165.4978,195.841,158.9254,143.7852,173.5042,161.4435,146.2588,175.8012,165.3627,148.3791,180.6481,167.8481,150.4146,183.8643,176.0819,158.8812,191.4055,175.1969,157.3531,191.1834,180.1385,161.9467,198.6644,176.5914,159.1047,192.7349,169.9963,153.1675,185.0502,173.0846,156.5355,188.0877,178.5567,160.7531,193.9056,183.5773,165.319,199.7767,185.1363,166.0015,201.6955,176.6313,158.7896,191.4829,181.6344,163.5762,196.3282,182.0475,163.3086,197.0192,186.4301,165.7366,202.339
AUT,Austria,,134.3384,123.2912,138.5427,138.2568,126.547,142.8176,142.8462,131.1596,147.6956,145.9404,134.1355,151.158,145.0239,133.3501,149.9639,144.7398,133.3515,149.8381,144.832,133.3568,149.9681,145.2327,133.5853,150.3678,145.3364,133.8123,150.5356,148.6034,136.7274,153.98,151.1342,138.8359,156.7178,154.7683,142.2243,160.4724,157.723,145.0996,163.6689,155.2648,142.8388,161.0049,156.9525,144.4852,162.8239,165.2816,152.1533,171.6603,165.3848,152.0585,172.0216,168.2887,154.7184,175.0453,173.1039,158.8418,180.0734,178.1353,163.8281,184.9769,183.3354,168.6512,190.5056,185.3135,171.0032,192.3474,183.4544,168.7036,190.4218,184.6859,169.3279,191.9796,186.9642,171.0635,194.2926,186.2957,170.7015,193.4017,186.1159,170.3925,193.4976,181.2749,168.0448,188.9064,187.787,174.4306,195.4209,187.7307,174.3346,195.3023,191.6595,177.6934,199.4408,194.6172,180.6225,202.5398,192.9226,178.9409,200.9686,192.0046,178.4353,200.4237,188.0572,174.7588,196.1942,193.2352,179.907,200.9542,193.1261,179.3646,200.9718,194.4312,181.0586,202.5263,198.679,185.0689,207.0467,196.4027,183.0787,204.8806,198.9292,185.4736,207.7641,197.1663,183.3643,205.5333,192.507,178.9647,200.585,195.5307,183.9328,203.9205,191.1655,177.6217,200.0697,203.7018,191.1351,211.8883,203.6704,190.6633,212.1986,201.6374,189.6524,209.9255,208.0835,194.5727,216.8029,211.2866,196.6813,220.5981,207.136,192.5053,216.4506
AZE,Azerbaijan,,81.9563,78.2457,85.4087,86.0115,82.032,89.5585,89.8038,85.4298,93.4272,85.4643,81.6766,88.8237,88.8693,85.254,92.107,90.9121,87.0046,94.171,92.5043,88.6345,95.9469,97.4204,92.7581,101.057,96.5284,92.4053,100.1765,98.8227,94.1726,102.8714,98.8102,94.3706,102.8962,100.2686,95.7298,104.3115,104.5119,99.9932,108.5609,105.9641,101.044,110.2725,104.3624,99.432,108.7719,110.0425,105.0428,114.2875,108.3405,103.4222,112.8066,110.5464,105.3605,115.1984,113.0982,107.5812,118.0064,111.4308,105.9012,116.4428,109.4121,103.6395,114.5318,110.1287,104.3864,115.3393,114.4774,108.6666,119.7424,116.3491,110.4494,121.6001,120.9171,114.7526,126.4067,118.612,112.404,124.0604,120.1073,113.9547,125.5928,122.5991,116.3609,128.0513,124.4187,118.2996,129.7847,122.4688,116.1179,127.9225,103.8696,98.2453,108.7178,44.8806,41.8232,47.9341,41.8918,39.3192,44.407,43.6532,41.389,45.9665,41.7034,39.1814,44.1023,46.8945,43.9033,49.9827,39.3009,36.4304,41.9719,40.8027,37.0442,44.3096,44.8111,41.5381,48.0199,44.5281,41.644,47.365,46.1629,43.3775,48.7385,48.3109,45.5694,50.7925,52.9537,50.0708,55.5798,57.95,54.8877,60.8294,57.011,53.6393,60.1097,55.1775,51.6908,58.4269,53.427,49.3705,57.1584,52.9989,48.8739,56.8924,55.9999,50.7573,60.8922,59.855,54.3188,65.0142,58.9588,53.2155,64.3374
BHS,Bahamas,,59.8451,49.8662,65.0011,58.6719,48.9543,63.5944,58.5873,48.9248,63.3587,60.0627,50.275,65.2309,59.7883,49.5316,65.7835,63.4386,52.6836,70.0843,61.1045,50.3837,68.2142,78.1817,66.5232,87.7413,80.9983,68.2366,92.7492,81.0973,68.072,92.8085,79.3447,66.8439,90.6318,79.5542,67.1297,90.9548,74.3183,61.8528,85.3566,79.4191,66.3295,90.9424,67.0089,54.2449,78.1482,68.1054,54.6148,79.8897,58.9418,47.0004,70.2608,60.5249,48.0909,71.7474,73.0753,61.5747,83.844,89.3513,71.6623,103.8283,75.4608,58.8179,89.6516,87.0458,70.588,101.8387,86.7973,71.9186,100.5809,89.2372,71.7507,103.8133,79.3368,63.8301,94.4609,90.7349,73.9846,106.536,92.0598,75.5741,107.6332,90.963,73.9101,106.0059,90.5289,76.4059,104.264,86.4529,71.1709,99.9218,87.422,71.0307,101.2719,73.7462,62.1828,85.1149,71.8699,60.5953,82.7869,74.6679,61.9399,87.3481,69.6564,55.7774,80.5493,71.4374,53.1534,83.5155,89.9782,68.1971,102.884,91.6589,67.9342,104.7286,99.8096,75.6405,113.5879,106.5511,81.6458,120.6843,106.179,82.5395,120.7332,106.1748,78.7664,122.1843,97.9075,74.0029,115.4678,98.1245,73.3707,112.5709,98.238,73.8977,111.288,98.1243,73.5727,111.4205,97.8336,72.9494,111.4328,98.9515,73.8154,112.2701,103.0462,77.5806,116.288,97.6071,71.1188,109.394,95.7999,69.9713,107.8898
BGD,Bangladesh,,19.0296,15.0353,25.9473,18.0503,14.0658,24.7756,19.1162,15.175,25.8373,18.9693,15.0091,25.5963,19.1303,15.2898,25.5944,18.3896,14.6381,24.7165,16.6824,13.268,22.418,17.568,13.9,23.7662,18.2214,14.4471,24.424,18.7125,14.8065,25.1868,17.7572,14.1482,23.6701,17.0638,13.6275,22.518,17.9331,14.5641,23.2439,17.3621,13.7069,23.2089,17.1876,13.8018,22.6482,19.7775,16.113,25.7996,15.9169,12.4586,21.6049,17.654,14.1016,23.4685,18.312,14.6414,24.3711,17.4365,14.036,23.0887,17.6524,14.2047,23.3882,18.8619,15.4085,24.5998,19.8058,16.3395,25.5258,18.9829,15.5449,24.6263,21.538,18.1413,27.0669,20.4948,16.9359,26.4361,23.1235,19.5619,29.1232,22.8312,19.3261,28.6298,23.0413,19.6823,28.7408,19.8104,16.2188,25.9614,21.8726,18.2334,28.0592,24.404,20.7963,30.4619,22.3034,18.7945,28.1465,22.0122,18.4835,27.8721,23.6195,20.053,29.5777,24.2039,20.6636,30.1255,28.2116,24.7289,33.981,34.1042,30.5201,40.043,26.7214,22.9573,33.0203,29.8641,26.0664,36.241,29.8659,25.8972,36.5697,26.4184,22.4438,33.1338,28.4765,24.4297,35.3066,29.661,25.5892,36.4329,30.8063,26.8391,37.4492,31.4202,27.3299,38.132,30.8792,26.6627,37.7781,30.1455,25.9338,37.0192,31.8701,27.5806,38.6855,31.1614,26.8648,37.9814,32.0261,27.7282,38.8872
BRB,Barbados,,46.2538,43.3445,49.3967,47.9569,44.77,51.2857,52.5647,49.3382,55.2565,54.6647,51.4291,57.4036,64.7513,61.0031,67.9968,61.1804,57.0347,65.014,66.2952,61.2827,71.0001,66.4716,61.4903,71.0332,70.3082,64.3285,75.6,75.2752,68.5164,81.5179,83.2727,74.8696,91.267,87.584,78.467,96.1187,82.5681,74.3763,90.3226,86.7173,76.3424,95.871,87.6941,76.658,97.6252,93.646,82.3751,104.1254,89.3779,79.1748,98.7801,93.648,81.7715,104.6507,91.6524,77.4366,103.2224,88.0409,73.236,99.6673,96.4078,80.735,109.4687,100.1636,84.208,112.0508,90.3388,75.2051,103.0141,95.5438,80.3387,108.0279,90.4329,75.7956,101.5409,93.5182,77.0387,105.5642,94.4263,76.825,108.0949,92.8825,74.1513,106.021,102.3161,77.6479,116.6559,102.0055,79.747,116.3994,97.8015,77.6152,111.7306,97.6799,80.9795,111.7844,94.7026,78.2259,108.3876,95.2746,78.8954,108.9138,99.2974,80.1787,112.3109,96.5057,75.8309,108.9027,105.4994,84.3489,117.8283,96.7193,73.9196,108.6369,96.6331,74.2361,109.0051,87.7519,68.0672,98.9638,88.0071,66.9916,98.7586,85.9439,66.0796,96.5453,86.3522,66.3204,97.8101,85.6943,66.6906,97.5022,93.281,69.9512,105.6294,88.8696,68.5429,101.1009,90.1354,68.9142,104.2444,97.3985,77.7914,109.7797,103.4621,80.8307,117.2602,95.9627,73.8744,109.9398,106.2332,83.5227,119.8364
BLR,Belarus,,74.7703,71.0598,78.2228,78.8666,74.8871,82.4136,82.731,78.357,86.3544,78.5451,74.7573,81.9045,82.0221,78.4068,85.2599,84.2041,80.2967,87.463,85.9707,82.1009,89.4133,90.9851,86.3228,94.6217,90.1108,85.9877,93.7589,92.3574,87.7073,96.4061,92.5177,88.0781,96.6037,94.0229,89.4841,98.0658,98.2794,93.7607,102.3284,99.8871,94.967,104.1955,98.6423,93.7119,103.0518,104.2505,99.2508,108.4955,102.6383,97.7199,107.1043,104.7694,99.5835,109.4214,107.3752,101.8582,112.2835,105.6862,100.1565,110.6982,103.6921,97.9194,108.8118,104.2947,98.5524,109.5052,108.6774,102.8665,113.9424,110.5232,104.6236,115.7743,114.956,108.7914,120.4456,112.5944,106.3864,118.0428,114.0391,107.8864,119.5245,116.5445,110.3063,121.9967,118.4117,112.2927,123.7778,116.3305,109.9796,121.7842,97.5696,91.9453,102.4178,105.2459,99.5232,110.2079,105.4224,98.7853,111.7159,105.6282,99.0258,111.3512,106.1725,100.0769,111.1179,110.6369,104.3153,116.6472,109.6549,103.5677,115.4423,112.0071,105.7419,117.8347,112.8328,105.7628,118.6545,107.1534,100.7945,113.6041,116.8362,110.3497,123.2463,117.2204,110.7064,123.5885,109.3727,102.7535,115.4154,112.3945,104.728,119.8367,121.8255,113.5922,130.1165,133.9651,124.8512,142.9153,141.8857,132.1033,150.8944,141.705,131.0382,151.2266,139.4013,128.0611,149.8025,145.9009,133.9186,156.6416,150.1554,137.8493,161.1319
BEL,Belgium,,137.0636,125.7153,141.6659,138.6096,127.4289,143.5183,140.5998,129.3403,145.3803,145.0892,134.064,149.9574,145.1481,133.8857,149.9712,153.3187,139.8711,158.1886,157.0298,143.479,162.0385,156.4526,143.2176,161.6205,159.5559,146.5241,165.0317,154.5921,142.7585,160.1062,167.8461,152.2971,173.7057,164.5298,149.594,170.3507,167.8579,152.8113,174.0106,173.0247,156.6108,179.5953,160.5702,146.8871,166.9768,156.0049,142.8568,162.6312,156.1651,143.4447,163.0026,158.4959,144.3879,165.6125,166.8221,152.9925,173.9791,174.9239,160.3108,182.3616,174.637,160.1068,182.2449,179.8768,164.9981,188.1191,182.0732,165.8647,189.8771,184.7081,167.8775,192.498,188.4125,172.759,195.274,192.5446,174.6828,200.9162,189.7407,173.1715,198.0756,196.2855,178.5313,204.4806,187.7273,171.7759,195.4517,188.5716,172.3361,196.6613,194.4704,177.5206,202.5765,195.7382,178.5613,204.1675,199.3403,183.0389,208.0114,195.1841,178.383,204.9258,194.4312,177.9891,204.8463,194.4507,178.0107,204.7829,195.845,178.9494,204.8393,192.6018,176.4046,201.6064,194.8885,178.4031,204.2213,199.2562,182.0923,210.0781,196.928,181.0714,207.4279,196.4811,179.0517,208.4046,190.1584,173.8671,200.6507,191.8817,175.1322,202.3243,194.3827,177.429,206.3147,197.3081,180.4707,208.486,194.7423,178.1653,206.4769,194.1694,178.0663,205.737,192.1436,175.4266,203.7615,180.0843,164.9898,191.1797,198.1645,181.1389,209.6266
BLZ,Belize,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,58.0677,51.0917,65.5713,58.0281,50.7215,65.8644,*,*,*,63.5855,55.2759,72.6865,*,*,*,63.9163,55.4462,73.7464,66.2887,57.4278,76.4699,65.2313,56.7171,75.3754,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,52.5855,44.9676,61.4122,57.1698,48.7796,66.8082,56.0283,48.6487,65.2959,63.2385,55.3108,72.6032,61.5706,53.9125,71.1044,60.0017,52.1401,68.6567,61.9205,54.162,71.6358,59.2781,51.8636,69.0544,60.7949,53.1914,72.3956,57.4032,49.9661,69.4342,53.7099,46.4954,65.89,58.5076,50.9199,70.8983,57.2899,49.1831,71.5439,61.4412,52.5641,77.349,61.7515,53.1314,75.9065,59.0292,50.5212,73.6564,61.6094,52.898,75.3197,64.5889,56.0693,77.6246,60.7347,52.1837,73.4213,60.5902,52.126,72.5738,62.9727,53.97,75.3668,65.4032,56.104,77.5635,65.1692,55.308,77.5163
BEN,Benin,,32.2678,30.9386,44.2154,37.3121,35.9165,48.8982,37.1292,35.8413,48.3472,34.5578,33.2919,45.5498,38.0314,36.6847,48.6659,36.1821,34.8539,46.4978,40.4953,39.0777,50.607,40.4396,38.955,50.5684,41.2716,39.8315,51.367,41.5608,40.1756,51.5725,41.2767,39.9278,51.2464,35.7016,34.315,45.7148,45.6108,44.0715,55.6246,45.192,43.6905,55.1689,43.5364,42.0087,53.3977,47.3613,45.7592,57.21,47.4849,45.8947,57.393,47.5775,45.9675,57.4117,46.7537,45.1132,56.5401,43.4714,41.765,53.2869,45.9887,44.2424,55.7233,51.4711,49.7008,61.1162,45.7864,43.6448,55.6731,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,37.9548,36.0384,45.1769,40.5996,38.6671,47.3716,40.4572,38.564,46.9931,40.3011,38.3398,46.5115,41.3316,39.3998,46.1098,42.6356,40.1598,48.6328,44.1996,41.4537,48.6254,50.0301,47.6446,54.4125,54.6933,51.6774,59.5082,51.9351,48.9553,56.6487,50.6047,47.5205,55.1435,52.2499,49.07,56.9449,44.4442,41.629,49.2421,47.0254,43.3069,52.3764,57.2015,52.8201,62.8178,54.1805,50.2621,59.6756,55.8306,52.2315,61.7364,54.9199,50.7413,60.7082
